漂亮 装修 (Beautiful decoration) : 4,干净 地板 (Clean floor) : 0,大 设施 (Big facilities) : 0,一般 水质 (General water quality) : 0,不错 海景 (Nice sea view) : 0,大 河 (Big river) : 0,大 味 (Big taste) : 0,好吃 丼 (Delicious don) : 0,好吃 冰棍 (Delicious popsicles) : 0,干净 地板 (Clean floor) : 0
热情 事情 (Passion things) : 4,干净 地段 (Clean location) : 0,大 话 (Big words) : 0,一般 沙滩 (Average beach) : 0,不错 游泳池 (Nice swimming pool) : 0,大 波动 (Large fluctuations) : 0,大 味儿 (Big taste) : 0,好吃 做 (Delicious do) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,干净 地段 (Clean location) : 0
热情 大叔 (Enthusiasm) : 4,干净 地毯 (Clean carpet) : 0,大 谷 (Otani) : 0,一般 海水 (General sea water) : 0,不错 灰 (Good gray) : 0,大 泳池 (Big swimming pool) : 0,大 品种 (Large variety) : 0,好吃 冰棍 (Delicious popsicles) : 0,好吃 冰激凌 (Delicious ice cream) : 0,干净 地毯 (Clean carpet) : 0
热情 好客 (Hospitality) : 4,干净 地铁 (Clean subway) : 0,大 败笔 (Big failure) : 0,一般 温泉 (General hot spring) : 0,不错 烤肉店 (Good rotisserie) : 0,大 洋 (Ocean) : 0,大 商 (Big business) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,好吃 卫生 (Delicious and hygienic) : 0,干净 地铁 (Clean subway) : 0
热情 妹子 (Passionate girl) : 4,干净 地铁站 (Clean subway station) : 0,大 路 (Road) : 0,一般 状况 (General condition) : 0,不错 烧肉 (Good roast pork) : 0,大 洗 (Big wash) : 0,大 商业区 (Large business district) : 0,好吃 冰激凌 (Delicious ice cream) : 0,好吃 吃 (Delicious eat) : 0,干净 地铁站 (Clean subway station) : 0
热情 接待 (Warm reception) : 4,干净 墙壁 (Clean the walls) : 0,大 路口 (Big intersection) : 0,一般 用品 (General supplies) : 0,不错 热情 (Good enthusiasm) : 0,大 洗手间 (Big toilet) : 0,大 商业街 (Big commercial street) : 0,好吃 卫生 (Delicious and hygienic) : 0,好吃 周围 (Delicious around) : 0,干净 墙壁 (Clean the walls) : 0
真心 位置 (True position) : 4,干净 墙面 (Clean wall) : 0,大 车站 (Big station) : 0,一般 空气 (General air) : 0,不错 热汤 (Good hot soup) : 0,大 流量 (Large Flow) : 0,大 商店 (Big store) : 0,好吃 吃 (Delicious eat) : 0,好吃 周边 (Delicious) : 0,干净 墙面 (Clean wall) : 0
老 先生 (Old sir) : 4,干净 客房 (Clean rooms) : 0,大 选择性 (Large selectivity) : 0,一般 空间 (General space) : 0,不错 热海 (Not bad Atami) : 0,大 浴 (Big bath) : 0,大 噪声 (Big noise) : 0,好吃 周围 (Delicious around) : 0,好吃 味道 (Delicious taste) : 0,干净 客房 (Clean rooms) : 0
老 星 (Old star) : 4,干净 室内 (Clean indoor) : 0,大 通 (Chase) : 0,一般 缺点 (General disadvantages) : 0,不错 牌子 (Good brand) : 0,大 浴池 (Big bath) : 0,大 困难 (Big difficulty) : 0,好吃 周边 (Delicious) : 0,好吃 地方 (Delicious place) : 0,干净 室内 (Clean indoor) : 0
老 爷爷 (Old grandpa) : 4,干净 宾馆 (Clean hotel) : 0,大 通路 (Large access) : 0,一般 网速 (General Internet speed) : 0,不错 牛肉 (Good beef) : 0,大 海 (Big sea) : 0,大 圈子 (Big circle) : 0,好吃 味道 (Delicious taste) : 0,好吃 妻 (Delicious wife) : 0,干净 宾馆 (Clean hotel) : 0
老 饭店 (Old hotel) : 4,干净 对面 (Clean opposite) : 0,大 通道 (Large channel) : 0,一般 自助餐 (Average buffet) : 0,不错 甜品 (Nice dessert) : 0,大 海景 (Large sea view) : 0,大 地段 (Large area) : 0,好吃 地方 (Delicious place) : 0,好吃 家 (Delicious) : 0,干净 对面 (Clean opposite) : 0
舒服 拖鞋 (Comfortable slippers) : 4,干净 屋子 (Clean house) : 0,大 遗憾 (Big regret) : 0,一般 话 (General) : 0,不错 用具 (Good utensils) : 0,大 海边 (Big seaside) : 0,大 地铁 (Big subway) : 0,好吃 妻 (Delicious wife) : 0,好吃 寿司 (Delicious sushi) : 0,干净 屋子 (Clean house) : 0
舒服 泡泡澡 (Comfortable bubble bath) : 4,干净 床 (Clean bed) : 0,大 部分 (Most part) : 0,一般 选择 (General choice) : 0,不错 百货 (Good department store) : 0,大 清早 (Early morning) : 0,大 场所 (Big place) : 0,好吃 家 (Delicious) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,干净 床 (Clean bed) : 0
舒服 浴室 (Comfortable bathroom) : 4,干净 床单 (Clean sheets) : 0,大 部队 (Large forces) : 0,一般 面积 (General area) : 0,不错 窗户 (Nice windows) : 0,大 游乐场 (Big playground) : 0,大 城 (Big city) : 0,好吃 寿司 (Delicious sushi) : 0,好吃 小店 (Delicious shop) : 0,干净 床单 (Clean sheets) : 0
舒服 浴缸 (Comfortable bathtub) : 4,干净 床褥 (Clean mattress) : 0,大 都会 (Metropolis) : 0,一般 风景 (Average scenery) : 0,不错 管理 (Good management) : 0,大 满足 (Big satisfaction) : 0,大 城市 (Big city) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,好吃 居酒屋 (Delicious izakaya) : 0,干净 床褥 (Clean mattress) : 0
舒服 用品 (Comfortable) : 4,干净 床铺 (Clean bed) : 0,大 都市 (Metropolis) : 0,一般 食物 (General food) : 0,不错 网络 (Good network) : 0,大 澡堂 (Big bathhouse) : 0,大 塚 (Otsuka) : 0,好吃 小店 (Delicious shop) : 0,好吃 巧克力 (Delicious chocolate) : 0,干净 床铺 (Clean bed) : 0
舒服 睡衣 (Comfortable pajamas) : 4,干净 态度 (Clean attitude) : 0,大 采购 (Big purchase) : 0,一般 餐厅 (Average restaurant) : 0,不错 肉食 (Good meat) : 0,大 灰 (Big gray) : 0,大 外观 (Large appearance) : 0,好吃 居酒屋 (Delicious izakaya) : 0,好吃 布丁 (Delicious pudding) : 0,干净 态度 (Clean attitude) : 0
舒服 行走 (Comfortable walking) : 4,干净 性价比 (Clean and cost-effective) : 0,大 里面 (Big inside) : 0,一般 餐饮 (General Dining) : 0,不错 舒适度 (Good comfort) : 0,大 灰尘 (Big dust) : 0,大 夜景 (Big night view) : 0,好吃 布丁 (Delicious pudding) : 0,好吃 店 (Delicious shop) : 0,干净 性价比 (Clean and cost-effective) : 0
近 アメ (Near アメ) : 4,干净 总体 (Clean overall) : 0,大 量 (Large amount) : 0,一般 饭店 (Average restaurant) : 0,不错 花园 (Nice garden) : 0,大 烟味 (Big smoke) : 0,大 大小 (Big size) : 0,好吃 店 (Delicious shop) : 0,好吃 房间 (Delicious room) : 0,干净 总体 (Clean overall) : 0
近 优势 (Near advantage) : 4,干净 感觉 (Clean feeling) : 0,大 金 (Big gold) : 0,不 购物 (Not shopping) : 0,不错 茶 (Good tea) : 0,大 热天 (Big hot day) : 0,大 天桥 (Big bridge) : 0,好吃 房间 (Delicious room) : 0,好吃 拉面 (Delicious ramen) : 0,干净 感觉 (Clean feeling) : 0
近 区 (Near zone) : 4,干净 房 (Clean room) : 0,大 门 (Big gate) : 0,不错 .... (Not bad...) : 0,不错 评价 (Good review) : 0,大 热水 (Big hot water) : 0,大 头 (Big head) : 0,好吃 拉面 (Delicious ramen) : 0,好吃 排队 (Delicious) : 0,干净 房 (Clean room) : 0
近 场站 (Near field station) : 4,干净 房子 (Clean house) : 0,大 门口 (main entrance) : 0,不错 中心 (Nice center) : 0,不错 话 (Good words) : 0,大 爆发 (Big burst) : 0,大 套间 (Large suite) : 0,好吃 排队 (Delicious) : 0,好吃 料 (Delicious) : 0,干净 房子 (Clean house) : 0
近 大学 (Near university) : 4,干净 房屋 (Clean house) : 0,大 门脸 (Big door face) : 0,不错 主楼 (Good main building) : 0,不错 质 (Good quality) : 0,大 片 (Blockbuster) : 0,大 好处 (Big benefit) : 0,好吃 料 (Delicious) : 0,好吃 料理 (Delicious food) : 0,干净 房屋 (Clean house) : 0
近 妆店 (Near makeup shop) : 4,干净 房间 (Clean room) : 0,大 门面 (Large facade) : 0,不错 之一 (Nice one) : 0,不错 走路 (Good walk) : 0,大 版 (Large version) : 0,大 好评 (Great praise) : 0,好吃 料理 (Delicious food) : 0,好吃 方便面 (Delicious instant noodles) : 0,干净 房间 (Clean room) : 0
近 总站 (Near terminus) : 4,干净 打扫 (Clean up) : 0,大 问题 (Big problem) : 0,不错 享受 (Nice enjoy) : 0,不错 路线 (Good route) : 0,大 牌子 (Big brand) : 0,大 姐姐 (big sister) : 0,好吃 方便面 (Delicious instant noodles) : 0,好吃 日餐 (Delicious Japanese food) : 0,干净 打扫 (Clean up) : 0
近 村 (Near the village) : 4,干净 收拾 (Clean up) : 0,大 阳台 (Large balcony) : 0,不错 价 (Good price) : 0,不错 软件 (Good software) : 0,大 特点 (Big features) : 0,大 学区 (Big school district) : 0,好吃 日餐 (Delicious Japanese food) : 0,好吃 早饭 (Delicious breakfast) : 0,干净 收拾 (Clean up) : 0
近 温泉 (Near hot spring) : 4,干净 整体 (Clean overall) : 0,大 附近 (Large nearby) : 0,不错 价位 (Good price) : 0,不错 软硬件 (Good hardware and software) : 0,大 环境 (Large environment) : 0,大 孩子 (Big boy) : 0,好吃 早饭 (Delicious breakfast) : 0,好吃 晚餐 (Delicious dinner) : 0,干净 整体 (Clean overall) : 0
近 狸小路 (Near Tanukikoji) : 4,干净 整理 (Clean up) : 0,大 雨 (Heavy rain) : 0,不错 保养 (Good maintenance) : 0,不错 运气 (Good luck) : 0,大 玻璃 (Large glass) : 0,大 宝宝 (Big baby) : 0,好吃 晚餐 (Delicious dinner) : 0,好吃 服务 (Delicious service) : 0,干净 整理 (Clean up) : 0
近 边上 (Near side) : 4,干净 方 (Clean party) : 0,大 风 (Strong wind) : 0,不错 做 (Good do) : 0,不错 配置 (Good configuration) : 0,大 玻璃窗 (Large glass windows) : 0,大 实惠 (Great affordable) : 0,好吃 服务 (Delicious service) : 0,好吃 材 (Delicious) : 0,干净 方 (Clean party) : 0
近 顿觉 (Near suddenly) : 4,干净 方面 (Clean aspect) : 0,大 食 (Big food) : 0,不错 关键 (Good key) : 0,不错 酒廊 (Nice lounge) : 0,大 用品 (Big supplies) : 0,大 家庭 (extended family) : 0,好吃 材 (Delicious) : 0,好吃 楼下 (Delicious downstairs) : 0,干净 方面 (Clean aspect) : 0
远 地段 (Far away) : 4,干净 旁边 (Clean next to) : 0,大 食堂 (Big canteen) : 0,不错 内容 (Good content) : 0,不错 采光 (Good lighting) : 0,大 电梯 (Big elevator) : 0,大 宾馆 (Big hotel) : 0,好吃 楼下 (Delicious downstairs) : 0,好吃 水果 (Delicious fruit) : 0,干净 旁边 (Clean next to) : 0
远 城 (Far city) : 4,干净 早餐 (Clean breakfast) : 0,大 餐厅 (Big restaurant) : 0,不错 内部 (Nice internal) : 0,不错 里面 (Good inside) : 0,大 电脑 (Big computer) : 0,大 小孩 (Big child) : 0,好吃 水果 (Delicious fruit) : 0,好吃 泡芙 (Delicious puff) : 0,干净 早餐 (Clean breakfast) : 0
远 屋 (Far house) : 4,干净 有 (Clean yes) : 0,大 饭店 (restaurant) : 0,不错 出行 (Not bad travel) : 0,不错 量 (Good amount) : 0,大 电视 (Big tv) : 0,大 小樽 (Big Otaru) : 0,好吃 泡芙 (Delicious puff) : 0,好吃 海鲜 (Delicious seafood) : 0,干净 有 (Clean yes) : 0
远 百货 (Far away) : 4,干净 服务 (Clean service) : 0,大 馆 (Large hall) : 0,不错 区 (Nice area) : 0,不错 铁板烧 (Good teppanyaki) : 0,大 百货 (Big department store) : 0,大 尺寸 (large size) : 0,好吃 海鲜 (Delicious seafood) : 0,好吃 火腿 (Delicious ham) : 0,干净 服务 (Clean service) : 0
远 线 (Far line) : 4,干净 服务员 (Clean waiter) : 0,大 马 (Malaysia) : 0,不错 卫生间 (Nice bathroom) : 0,不错 门口 (Good doorway) : 0,大 百货店 (Big department store) : 0,大 屋 (Big house) : 0,好吃 火腿 (Delicious ham) : 0,好吃 点心 (Delicious dim sum) : 0,干净 服务员 (Clean waiter) : 0
远 话 (Far away) : 4,干净 条件 (Clean condition) : 0,大 马路 (Big road) : 0,不错 厅 (Nice hall) : 0,不错 附近 (Not bad nearby) : 0,大 盒子 (Big box) : 0,大 屋子 (Big house) : 0,好吃 点心 (Delicious dim sum) : 0,好吃 烧烤 (Delicious barbecue) : 0,干净 条件 (Clean condition) : 0
远 走 (Far away) : 4,干净 枕头 (Clean pillow) : 0,大 鸟 (Big bird) : 0,不错 去处 (Good place) : 0,不错 面 (Good noodles) : 0,大 目测 (Large visual inspection) : 0,大 屏幕 (big screen) : 0,好吃 烧烤 (Delicious barbecue) : 0,好吃 牛 (Delicious cow) : 0,干净 枕头 (Clean pillow) : 0
远 超市 (Far supermarket) : 4,干净 档 (Clean file) : 0,好吃 三文鱼 (Delicious salmon) : 0,不错 反响 (Good response) : 0,不错 面积 (Good area) : 0,大 真 (Big really) : 0,大 山 (Mountain) : 0,好吃 牛 (Delicious cow) : 0,好吃 牛肉 (Delicious beef) : 0,干净 档 (Clean file) : 0
陈旧 感觉 (Stale feeling) : 4,干净 楼下 (Clean downstairs) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0,不错 吃饭 (Good meal) : 0,不错 音响 (Good stereo) : 0,大 社 (Big club) : 0,大 巴士 (Big bus) : 0,好吃 牛肉 (Delicious beef) : 0,好吃 牛超 (Delicious Niu Chao) : 0,干净 楼下 (Clean downstairs) : 0
一流 品质 (First-class quality) : 3,干净 毛巾 (Clean towel) : 0,好吃 丼 (Delicious don) : 0,不错 吹风机 (Nice hair dryer) : 0,不错 预定 (Good book) : 0,大 福音 (Great gospel) : 0,大 市区 (Large urban area) : 0,好吃 牛超 (Delicious Niu Chao) : 0,好吃 甜点 (Delicious dessert) : 0,干净 毛巾 (Clean towel) : 0
一流 方面 (First-class aspect) : 3,干净 气 (Clean gas) : 0,好吃 做 (Delicious do) : 0,不错 品牌 (Good brand) : 0,不错 食 (Good food) : 0,大 秋叶原 (Great Akihabara) : 0,大 市场 (Big market) : 0,好吃 甜点 (Delicious dessert) : 0,好吃 盖饭 (Delicious rice bowl) : 0,干净 气 (Clean gas) : 0
一流 景 (First-class view) : 3,干净 水 (Clean water) : 0,好吃 冰棍 (Delicious popsicles) : 0,不错 哒 (Not bad) : 0,不错 餐饮 (Good dining) : 0,大 空调 (Large air conditioning) : 0,大 希望 (Big hope) : 0,好吃 盖饭 (Delicious rice bowl) : 0,好吃 米 (Delicious rice) : 0,干净 水 (Clean water) : 0
一流 硬件 (First-class hardware) : 3,干净 水准 (Clean standard) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,不错 商业 (Good business) : 0,不错 饭 (Good meal) : 0,大 窗 (Big window) : 0,大 带 (Large belt) : 0,好吃 米 (Delicious rice) : 0,好吃 米饭 (Delicious rice) : 0,干净 水准 (Clean standard) : 0
一般 人 (normal person) : 3,干净 沙滩 (Clean beach) : 0,好吃 冰激凌 (Delicious ice cream) : 0,不错 商业街 (Good commercial street) : 0,不错 饭团 (Good rice ball) : 0,大 站点 (Big site) : 0,大 年纪 (Old age) : 0,好吃 米饭 (Delicious rice) : 0,好吃 肉饭 (Delicious pilaf) : 0,干净 沙滩 (Clean beach) : 0
一般 品牌 (General brand) : 3,干净 洗 (Clean wash) : 0,好吃 卫生 (Delicious and hygienic) : 0,不错 商场 (Nice mall) : 0,不错 饭馆 (Good restaurant) : 0,大 箱 (big box) : 0,大 广场 (Big square) : 0,好吃 肉饭 (Delicious pilaf) : 0,好吃 自助餐 (Delicious buffet) : 0,干净 洗 (Clean wash) : 0
一般 床 (Average bed) : 3,干净 洗手间 (Clean toilet) : 0,好吃 吃 (Delicious eat) : 0,不错 地角 (Not bad) : 0,不错 饮料 (Good drink) : 0,大 纸 (Large paper) : 0,大 床单 (Large sheets) : 0,好吃 自助餐 (Delicious buffet) : 0,好吃 茶点 (Delicious refreshment) : 0,干净 洗手间 (Clean toilet) : 0
一般 旅馆 (General Hotel) : 3,干净 洗浴 (Clean bath) : 0,好吃 周围 (Delicious around) : 0,不错 地铁站 (Good subway station) : 0,不错 鸡肉 (Good chicken) : 0,大 线 (Big line) : 0,大 床房 (King bed room) : 0,好吃 茶点 (Delicious refreshment) : 0,好吃 草莓 (Delicious strawberry) : 0,干净 洗浴 (Clean bath) : 0
一般 晚餐 (Average dinner) : 3,干净 洗澡间 (Clean bathroom) : 0,好吃 周边 (Delicious) : 0,不错 外景 (Good location) : 0,不错 鸡蛋 (Nice eggs) : 0,大 缺点 (Big disadvantage) : 0,大 床铺 (Big bed) : 0,好吃 草莓 (Delicious strawberry) : 0,好吃 菜 (Delicious dish) : 0,干净 洗澡间 (Clean bathroom) : 0
一般 水质 (General water quality) : 3,干净 浴 (Clean bath) : 0,好吃 味道 (Delicious taste) : 0,不错 外观 (Good appearance) : 0,五星级 品质 (Five-star quality) : 0,大 美食 (Great gourmet) : 0,大 库 (Large library) : 0,好吃 菜 (Delicious dish) : 0,好吃 菜品 (Delicious dishes) : 0,干净 浴 (Clean bath) : 0
一般 空气 (General air) : 3,干净 浴场 (Clean bath) : 0,好吃 家 (Delicious) : 0,不错 套餐 (Good set meal) : 0,五星级 宾馆 (Five-star hotel) : 0,大 胃口 (Big appetite) : 0,大 店面 (Big store) : 0,好吃 菜品 (Delicious dishes) : 0,好吃 虾 (Delicious shrimp) : 0,干净 浴场 (Clean bath) : 0
一般 话 (General) : 3,干净 浴室 (Clean bathroom) : 0,好吃 寿司 (Delicious sushi) : 0,不错 孩子 (Nice kid) : 0,五星级 房间 (Five-star room) : 0,大 花园 (Big garden) : 0,大 度假村 (Big resort) : 0,好吃 虾 (Delicious shrimp) : 0,好吃 蛋 (Delicious egg) : 0,干净 浴室 (Clean bathroom) : 0
一般 需求 (General demand) : 3,干净 浴巾 (Clean bath towel) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,不错 实惠 (Good affordable) : 0,五星级 标准 (Five-star standard) : 0,大 范围 (A wide range of) : 0,大 异味 (Big smell) : 0,好吃 蛋 (Delicious egg) : 0,好吃 蛋糕 (Delicious cake) : 0,干净 浴巾 (Clean bath towel) : 0
一般 风景 (Average scenery) : 3,干净 浴缸 (Clean bathtub) : 0,好吃 小店 (Delicious shop) : 0,不错 客房 (Nice rooms) : 0,五星级 水平 (Five-star level) : 0,大 药 (Big medicine) : 0,大 影响 (Big impact) : 0,好吃 蛋糕 (Delicious cake) : 0,好吃 蜜 (Delicious honey) : 0,干净 浴缸 (Clean bathtub) : 0
一般 食物 (General food) : 3,干净 海水 (Clean sea water) : 0,好吃 居酒屋 (Delicious izakaya) : 0,不错 小样 (Good sample) : 0,便利 中心 (Convenience Center) : 0,大 药妆 (Big cosmeceutical) : 0,大 忙 (Very busy) : 0,好吃 蜜 (Delicious honey) : 0,好吃 西餐 (Delicious western food) : 0,干净 海水 (Clean sea water) : 0
不错 价 (Good price) : 3,干净 海滩 (Clean beach) : 0,好吃 巧克力 (Delicious chocolate) : 0,不错 帮 (Good help) : 0,便利 份 (Convenience) : 0,大 药妆店 (Big drugstore) : 0,大 态度 (Big attitude) : 0,好吃 西餐 (Delicious western food) : 0,好吃 豆 (Delicious beans) : 0,干净 海滩 (Clean beach) : 0
不错 优势 (Good advantage) : 3,干净 淋浴 (Clean shower) : 0,好吃 布丁 (Delicious pudding) : 0,不错 庭院 (Nice courtyard) : 0,便利 卫生 (Convenience and hygiene) : 0,大 药店 (Big pharmacy) : 0,大 性价比 (Great value for money) : 0,好吃 豆 (Delicious beans) : 0,好吃 豆腐 (Delicious tofu) : 0,干净 淋浴 (Clean shower) : 0
不错 关键 (Good key) : 3,干净 温泉 (Clean hot spring) : 0,好吃 房间 (Delicious room) : 0,不错 影像 (Good image) : 0,便利 吃住行 (Convenience) : 0,大 落地窗 (Large French windows) : 0,大 总体 (Big overall) : 0,好吃 豆腐 (Delicious tofu) : 0,好吃 酒店 (Delicious hotel) : 0,干净 温泉 (Clean hot spring) : 0
不错 内部 (Nice internal) : 3,干净 游泳池 (Clean swimming pool) : 0,好吃 拉面 (Delicious ramen) : 0,不错 房价 (Good price) : 0,便利 家 (Convenience) : 0,大 落差 (Big drop) : 0,大 想象 (Big imagination) : 0,好吃 酒店 (Delicious hotel) : 0,好吃 附近 (Delicious nearby) : 0,干净 游泳池 (Clean swimming pool) : 0
不错 出行 (Not bad travel) : 3,干净 澡堂 (Clean bathhouse) : 0,好吃 排队 (Delicious) : 0,不错 拉面 (Good ramen) : 0,便利 巴士 (Convenient bus) : 0,大 蟑螂 (Big cockroach) : 0,大 感受 (Great feeling) : 0,好吃 附近 (Delicious nearby) : 0,好吃 雪糕 (Delicious ice cream) : 0,干净 澡堂 (Clean bathhouse) : 0
不错 反响 (Good response) : 3,干净 照片 (Clean photos) : 0,好吃 料 (Delicious) : 0,不错 按摩椅 (Nice massage chair) : 0,便利 度 (Convenience) : 0,大 行 (Daxing) : 0,大 房价 (Big house price) : 0,好吃 雪糕 (Delicious ice cream) : 0,好吃 面 (Delicious noodles) : 0,干净 照片 (Clean photos) : 0
不错 吹风机 (Nice hair dryer) : 3,干净 物品 (Clean items) : 0,好吃 料理 (Delicious food) : 0,不错 放假 (Good holiday) : 0,便利 早餐 (Convenience breakfast) : 0,大 行李 (Big luggage) : 0,大 房子 (big house) : 0,好吃 面 (Delicious noodles) : 0,好吃 面包 (Delicious bread) : 0,干净 物品 (Clean items) : 0
不错 品牌 (Good brand) : 3,干净 特色 (Clean features) : 0,好吃 方便面 (Delicious instant noodles) : 0,不错 料 (Not bad) : 0,便利 服务 (Convenience service) : 0,大 行李箱 (Large suitcase) : 0,大 手 (big hand) : 0,好吃 面包 (Delicious bread) : 0,好吃 面包房 (Delicious bakery) : 0,干净 特色 (Clean features) : 0
不错 地铁站 (Good subway station) : 3,干净 环境 (Clean environment) : 0,好吃 日餐 (Delicious Japanese food) : 0,不错 料理 (Good cuisine) : 0,便利 热情 (Convenience and passion) : 0,大 街 (Big street) : 0,大 折扣 (Big discounts) : 0,好吃 面包房 (Delicious bakery) : 0,好吃 面馆 (Delicious noodle shop) : 0,干净 环境 (Clean environment) : 0
不错 孩子 (Nice kid) : 3,干净 现代 (Clean modern) : 0,好吃 晚餐 (Delicious dinner) : 0,不错 旁边 (Not bad next to) : 0,便利 站 (Convenience station) : 0,大 衣帽间 (Large cloakroom) : 0,大 招牌 (Big signboard) : 0,好吃 面馆 (Delicious noodle shop) : 0,好吃 食物 (Delicious food) : 0,干净 现代 (Clean modern) : 0
不错 小样 (Good sample) : 3,干净 用品 (Clean supplies) : 0,好吃 服务 (Delicious service) : 0,不错 旅游 (Nice tourist) : 0,便利 美食 (Convenience) : 0,大 被子 (Big quilt) : 0,大 排档 (Food stall) : 0,好吃 食物 (Delicious food) : 0,好吃 餐 (Delicious meal) : 0,干净 用品 (Clean supplies) : 0
不错 帮 (Good help) : 3,干净 白布 (Clean white cloth) : 0,好吃 材 (Delicious) : 0,不错 旅馆 (Nice hotel) : 0,便利 车站 (Convenient station) : 0,大 装修 (Large decoration) : 0,大 改善 (Big improvement) : 0,好吃 餐 (Delicious meal) : 0,好吃 餐厅 (Delicious restaurant) : 0,干净 白布 (Clean white cloth) : 0
不错 影像 (Good image) : 3,干净 睡衣 (Clean pajamas) : 0,好吃 楼下 (Delicious downstairs) : 0,不错 日航 (Good Nikko) : 0,便利 附近 (Convenient nearby) : 0,大 规模 (Large scale) : 0,大 教堂 (Big church) : 0,好吃 餐点 (Delicious meal) : 0,好吃 餐点 (Delicious meal) : 0,干净 睡衣 (Clean pajamas) : 0
不错 房价 (Good price) : 3,干净 程度 (Cleanliness) : 0,好吃 水果 (Delicious fruit) : 0,不错 早歺 (Good morning) : 0,便利 饮食 (Convenience) : 0,大 设备 (Big equipment) : 0,大 整体 (Big overall) : 0,好吃 餐馆 (Delicious restaurant) : 0,好吃 餐馆 (Delicious restaurant) : 0,干净 程度 (Cleanliness) : 0
不错 料理 (Good cuisine) : 3,干净 空间 (Clean space) : 0,好吃 泡芙 (Delicious puff) : 0,不错 晚餐 (Good dinner) : 0,园林 (garden) : 0,大 话 (Big words) : 0,大 斜坡 (Big slope) : 0,好吃 饭 (Delicious meal) : 0,好吃 饭 (Delicious meal) : 0,干净 空间 (Clean space) : 0
不错 旁边 (Not bad next to) : 3,干净 简介 (Clean introduction) : 0,好吃 海鲜 (Delicious seafood) : 0,不错 晚饭 (Good dinner) : 0,大 一如既往 (Big as always) : 0,大 败笔 (Big failure) : 0,大 方便 (Big convenient) : 0,好吃 饭团 (Delicious rice ball) : 0,好吃 饭团 (Delicious rice ball) : 0,干净 简介 (Clean introduction) : 0
不错 朋友 (Nice friend) : 3,干净 细节 (Clean details) : 0,好吃 火腿 (Delicious ham) : 0,不错 景点 (Good attractions) : 0,大 上 (Big up) : 0,大 超市 (big supermarket) : 0,大 方面 (Big aspect) : 0,好吃 饭店 (Delicious restaurant) : 0,好吃 饭店 (Delicious restaurant) : 0,干净 细节 (Clean details) : 0
不错 汉语 (Good Chinese) : 3,干净 街道 (Clean street) : 0,好吃 烧烤 (Delicious barbecue) : 0,不错 朋友 (Nice friend) : 0,大 书店 (Big bookstore) : 0,大 路 (Road) : 0,大 旁边 (Big beside) : 0,好吃 饭菜 (Delicious meal) : 0,好吃 饭菜 (Delicious meal) : 0,干净 街道 (Clean street) : 0
不错 灰 (Good gray) : 3,干净 被子 (Clean quilt) : 0,好吃 牛 (Delicious cow) : 0,不错 村 (Nice village) : 0,大 井町 (Oimachi) : 0,大 路口 (Big intersection) : 0,大 旅行箱 (Big suitcase) : 0,好吃 馆 (Delicious restaurant) : 0,好吃 馆 (Delicious restaurant) : 0,干净 被子 (Clean quilt) : 0
不错 热情 (Good enthusiasm) : 3,干净 被褥 (Clean bedding) : 0,好吃 牛肉 (Delicious beef) : 0,不错 档次 (Not bad grade) : 0,大 井町站 (Oimachi Station) : 0,大 车站 (Big station) : 0,大 早餐 (Big breakfast) : 0,好吃 鸟 (Delicious bird) : 0,好吃 鸟 (Delicious bird) : 0,干净 被褥 (Clean bedding) : 0
不错 牛肉 (Good beef) : 3,干净 装修 (Clean decoration) : 0,好吃 牛超 (Delicious Niu Chao) : 0,不错 楼 (Good floor) : 0,大 京都站 (Kyoto Station) : 0,大 选择性 (Large selectivity) : 0,大 晚上 (Big night) : 0,好吃 😋 (Delicious 😋) : 0,好吃 😋 (Delicious 😋) : 0,干净 装修 (Clean decoration) : 0
不错 空气 (Nice air) : 3,干净 设备 (Clean equipment) : 0,好吃 甜点 (Delicious dessert) : 0,不错 楼层 (Good floor) : 0,大 人员 (Large staff) : 0,大 通 (Chase) : 0,大 景区 (Large scenic area) : 0,干净 一如既往 (Clean as always) : 0,干净 一如既往 (Clean as always) : 0,干净 设备 (Clean equipment) : 0
不错 网络 (Good network) : 3,干净 设施 (Clean facilities) : 0,好吃 盖饭 (Delicious rice bowl) : 0,不错 氛围 (Nice atmosphere) : 0,大 人家 (Lord) : 0,大 通路 (Large access) : 0,大 景点 (Big attractions) : 0,干净 五脏俱全 (Clean and complete) : 0,干净 五脏俱全 (Clean and complete) : 0,干净 设施 (Clean facilities) : 0
不错 舒适度 (Good comfort) : 3,干净 选择 (Clean choice) : 0,好吃 米 (Delicious rice) : 0,不错 水准 (Good standard) : 0,大 仓 (Okura) : 0,大 通道 (Large channel) : 0,大 景色 (Great view) : 0,干净 人间 (Clean world) : 0,干净 人间 (Clean world) : 0,干净 选择 (Clean choice) : 0
