不错 配置 (Good configuration) : 3,干净 照片 (Clean photos) : 0,好吃 茶点 (Delicious refreshment) : 0,不错 茶 (Good tea) : 0,大 分站 (Osub Station) : 0,大 败笔 (Big failure) : 0,大 气味 (Big smell) : 0,好吃 餐馆 (Delicious restaurant) : 0,好吃 饭店 (Delicious restaurant) : 0,干净 照片 (Clean photos) : 0
不错 铁板烧 (Good teppanyaki) : 3,干净 物品 (Clean items) : 0,好吃 菜 (Delicious dish) : 0,不错 西餐 (Good western food) : 0,大 力度 (Great strength) : 0,大 超市 (big supermarket) : 0,大 氛围 (Great atmosphere) : 0,好吃 饭 (Delicious meal) : 0,好吃 馆 (Delicious restaurant) : 0,干净 物品 (Clean items) : 0
不错 附近 (Not bad nearby) : 3,干净 特色 (Clean features) : 0,好吃 菜品 (Delicious dishes) : 0,不错 话 (Good words) : 0,大 动静 (Big movement) : 0,大 路 (Road) : 0,大 水压 (Large water pressure) : 0,好吃 饭团 (Delicious rice ball) : 0,好吃 鸟 (Delicious bird) : 0,干净 特色 (Clean features) : 0
不错 饭 (Good meal) : 3,干净 环境 (Clean environment) : 0,好吃 虾 (Delicious shrimp) : 0,不错 质 (Good quality) : 0,大 区别 (Big difference) : 0,大 路口 (Big intersection) : 0,大 水流 (Big water flow) : 0,好吃 饭店 (Delicious restaurant) : 0,好吃 😋 (Delicious 😋) : 0,干净 环境 (Clean environment) : 0
五星级 宾馆 (Five-star hotel) : 3,干净 现代 (Clean modern) : 0,好吃 蛋 (Delicious egg) : 0,不错 路线 (Good route) : 0,大 区域 (Large area) : 0,大 车站 (Big station) : 0,大 水量 (Large amount of water) : 0,好吃 馆 (Delicious restaurant) : 0,干净 一如既往 (Clean as always) : 0,干净 现代 (Clean modern) : 0
五星级 水平 (Five-star level) : 3,干净 用品 (Clean supplies) : 0,好吃 蛋糕 (Delicious cake) : 0,不错 轮 (Nice round) : 0,大 单人 (Big single) : 0,大 选择性 (Large selectivity) : 0,大 江 (Big river) : 0,好吃 鸟 (Delicious bird) : 0,干净 五脏俱全 (Clean and complete) : 0,干净 用品 (Clean supplies) : 0
便利 中心 (Convenience Center) : 3,干净 白布 (Clean white cloth) : 0,好吃 蜜 (Delicious honey) : 0,不错 软件 (Good software) : 0,大 单人房 (Large single room) : 0,大 通 (Chase) : 0,大 池 (Big pool) : 0,好吃 😋 (Delicious 😋) : 0,干净 人间 (Clean world) : 0,干净 白布 (Clean white cloth) : 0
便利 公交车 (Convenience) : 3,干净 睡衣 (Clean pajamas) : 0,好吃 西餐 (Delicious western food) : 0,不错 软硬件 (Good hardware and software) : 0,大 单人间 (Large single room) : 0,大 通路 (Large access) : 0,大 池子 (Big pond) : 0,干净 一如既往 (Clean as always) : 0,干净 价格 (Clean price) : 0,干净 睡衣 (Clean pajamas) : 0
便利 商场 (Convenience shopping mall) : 3,干净 程度 (Cleanliness) : 0,好吃 豆 (Delicious beans) : 0,不错 运气 (Good luck) : 0,大 卖点 (Big selling point) : 0,大 通道 (Large channel) : 0,大 汤 (Big soup) : 0,干净 五脏俱全 (Clean and complete) : 0,干净 位置 (Clean location) : 0,干净 程度 (Cleanliness) : 0
便利 商店 (Convenience store) : 3,干净 空间 (Clean space) : 0,好吃 豆腐 (Delicious tofu) : 0,不错 配套 (Good package) : 0,大 卧室 (Large bedroom) : 0,大 部队 (Large forces) : 0,大 沙滩 (Big beach) : 0,干净 人间 (Clean world) : 0,干净 内部 (Clean interior) : 0,干净 空间 (Clean space) : 0
便利 对面 (Convenient opposite) : 3,干净 简介 (Clean introduction) : 0,好吃 酒店 (Delicious hotel) : 0,不错 酒廊 (Nice lounge) : 0,大 卫生 (Great hygiene) : 0,大 都会 (Metropolis) : 0,大 河 (Big river) : 0,干净 价格 (Clean price) : 0,干净 前台 (Clean front desk) : 0,干净 简介 (Clean introduction) : 0
便利 屋 (Convenience) : 3,干净 细节 (Clean details) : 0,好吃 附近 (Delicious nearby) : 0,不错 里面 (Good inside) : 0,大 厨房 (Big kitchen) : 0,大 都市 (Metropolis) : 0,大 泳池 (Big swimming pool) : 0,干净 位置 (Clean location) : 0,干净 卫生间 (Clean toilet) : 0,干净 细节 (Clean details) : 0
便利 机场 (Convenience airport) : 3,干净 街道 (Clean street) : 0,好吃 雪糕 (Delicious ice cream) : 0,不错 量 (Good amount) : 0,大 双人床 (Large double bed) : 0,大 里面 (Big inside) : 0,大 洗 (Big wash) : 0,干净 内部 (Clean interior) : 0,干净 印象 (Clean impression) : 0,干净 街道 (Clean street) : 0
便利 步行 (Convenient on foot) : 3,干净 被子 (Clean quilt) : 0,好吃 面 (Delicious noodles) : 0,不错 铁板烧 (Good teppanyaki) : 0,大 双人间 (Large double room) : 0,大 量 (Large amount) : 0,大 流量 (Large Flow) : 0,干净 前台 (Clean front desk) : 0,干净 厕所 (Clean toilet) : 0,干净 被子 (Clean quilt) : 0
便利 车站 (Convenient station) : 3,干净 被褥 (Clean bedding) : 0,好吃 面包 (Delicious bread) : 0,不错 门口 (Good doorway) : 0,大 反差 (Great contrast) : 0,大 门口 (main entrance) : 0,大 浴 (Big bath) : 0,干净 卫生间 (Clean toilet) : 0,干净 厕浴 (Clean toilet bath) : 0,干净 被褥 (Clean bedding) : 0
便利 附近 (Convenient nearby) : 3,干净 装修 (Clean decoration) : 0,好吃 面包房 (Delicious bakery) : 0,不错 隔离 (Good isolation) : 0,大 变化 (Big change) : 0,大 门脸 (Big door face) : 0,大 浴池 (Big bath) : 0,干净 印象 (Clean impression) : 0,干净 周围 (Clean around) : 0,干净 装修 (Clean decoration) : 0
大 上 (Big up) : 3,干净 设备 (Clean equipment) : 0,好吃 面馆 (Delicious noodle shop) : 0,不错 面 (Good noodles) : 0,大 吃 (Big eat) : 0,大 门面 (Large facade) : 0,大 海边 (Big seaside) : 0,干净 厕所 (Clean toilet) : 0,干净 周边 (Clean surroundings) : 0,干净 设备 (Clean equipment) : 0
大 东 (Dadong) : 3,干净 设施 (Clean facilities) : 0,好吃 食物 (Delicious food) : 0,不错 面包店 (Good bakery) : 0,大 吸烟室 (Big smoking room) : 0,大 附近 (Large nearby) : 0,大 清早 (Early morning) : 0,干净 厕浴 (Clean toilet bath) : 0,干净 品 (Clean product) : 0,干净 设施 (Clean facilities) : 0
大 中转站 (Big transfer station) : 3,干净 选择 (Clean choice) : 0,好吃 餐 (Delicious meal) : 0,不错 音响 (Good stereo) : 0,大 味 (Big taste) : 0,大 雨 (Heavy rain) : 0,大 游乐场 (Big playground) : 0,干净 周围 (Clean around) : 0,干净 国家 (Clean country) : 0,干净 选择 (Clean choice) : 0
大 主楼 (Main building) : 3,干净 酒店 (Clean hotel) : 0,好吃 餐点 (Delicious meal) : 0,不错 预定 (Good book) : 0,大 味儿 (Big taste) : 0,大 食 (Big food) : 0,大 满足 (Big satisfaction) : 0,干净 周边 (Clean surroundings) : 0,干净 地方 (Clean place) : 0,干净 酒店 (Clean hotel) : 0
大 停车场 (Large parking lot) : 3,干净 里面 (Clean inside) : 0,好吃 餐馆 (Delicious restaurant) : 0,不错 餐食 (Good meal) : 0,大 品种 (Large variety) : 0,大 食堂 (Big canteen) : 0,大 澡堂 (Big bathhouse) : 0,干净 品 (Clean product) : 0,干净 地板 (Clean floor) : 0,干净 里面 (Clean inside) : 0
大 公交 (Big bus) : 3,干净 风格 (Clean style) : 0,好吃 饭 (Delicious meal) : 0,不错 饭 (Good meal) : 0,大 地方 (Big place) : 0,大 餐厅 (Big restaurant) : 0,大 灰 (Big gray) : 0,干净 国家 (Clean country) : 0,干净 地段 (Clean location) : 0,干净 风格 (Clean style) : 0
大 卖点 (Big selling point) : 3,干净 饭店 (Clean restaurant) : 0,好吃 饭团 (Delicious rice ball) : 0,不错 饭团 (Good rice ball) : 0,大 地段 (Large area) : 0,大 饭店 (restaurant) : 0,大 灰尘 (Big dust) : 0,干净 地方 (Clean place) : 0,干净 地毯 (Clean carpet) : 0,干净 饭店 (Clean restaurant) : 0
大 卧室 (Large bedroom) : 3,干净 麻雀 (Clean sparrow) : 0,好吃 饭店 (Delicious restaurant) : 0,不错 饮料 (Good drink) : 0,大 场地 (Large venue) : 0,大 馆 (Large hall) : 0,大 点 (bigger) : 0,干净 地板 (Clean floor) : 0,干净 地铁 (Clean subway) : 0,干净 麻雀 (Clean sparrow) : 0
大 卫生 (Great hygiene) : 3,庭院 (patio) : 0,好吃 馆 (Delicious restaurant) : 0,五星级 品质 (Five-star quality) : 0,大 场所 (Big place) : 0,大 马 (Malaysia) : 0,大 热 (Big hot) : 0,干净 地段 (Clean location) : 0,干净 地铁站 (Clean subway station) : 0,庭院 (patio) : 0
大 去 (Big go) : 3,快捷 便利 (Fast and convenient) : 0,好吃 😋 (Delicious 😋) : 0,五星级 大堂 (Five-star lobby) : 0,大 坡 (Big slope) : 0,大 马路 (Big road) : 0,大 热水 (Big hot water) : 0,干净 地毯 (Clean carpet) : 0,干净 墙壁 (Clean the walls) : 0,快捷 便利 (Fast and convenient) : 0
大 反差 (Great contrast) : 3,总体 (overall) : 0,干净 一如既往 (Clean as always) : 0,五星级 宾馆 (Five-star hotel) : 0,大 外观 (Large appearance) : 0,大 鸟 (Big bird) : 0,大 爆发 (Big burst) : 0,干净 地铁 (Clean subway) : 0,干净 客房 (Clean rooms) : 0,总体 (overall) : 0
大 吃 (Big eat) : 3,意外 好吃 (Unexpectedly delicious) : 0,干净 五脏俱全 (Clean and complete) : 0,五星级 房间 (Five-star room) : 0,大 夜景 (Big night view) : 0,好吃 三文鱼 (Delicious salmon) : 0,大 牌子 (Big brand) : 0,干净 地铁站 (Clean subway station) : 0,干净 室内 (Clean indoor) : 0,意外 好吃 (Unexpectedly delicious) : 0
大 味 (Big taste) : 3,推荐 (recommend) : 0,干净 人间 (Clean world) : 0,五星级 标准 (Five-star standard) : 0,大 大小 (Big size) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0,大 特点 (Big features) : 0,干净 墙壁 (Clean the walls) : 0,干净 宾馆 (Clean hotel) : 0,推荐 (recommend) : 0
大 商业区 (Large business district) : 3,新 (new) : 0,干净 价格 (Clean price) : 0,五星级 水平 (Five-star level) : 0,大 天桥 (Big bridge) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,大 特色 (Features) : 0,干净 客房 (Clean rooms) : 0,干净 对面 (Clean opposite) : 0,新 (new) : 0
大 头 (Big head) : 3,新 .... (New...) : 0,干净 位置 (Clean location) : 0,便利 中心 (Convenience Center) : 0,大 头 (Big head) : 0,好吃 冰激凌 (Delicious ice cream) : 0,大 环境 (Large environment) : 0,干净 室内 (Clean indoor) : 0,干净 屋子 (Clean house) : 0,新 .... (New...) : 0
大 套房 (Large suite) : 3,新 中心 (New center) : 0,干净 内部 (Clean interior) : 0,便利 公交车 (Convenience) : 0,大 套房 (Large suite) : 0,好吃 卫生 (Delicious and hygienic) : 0,大 玻璃窗 (Large glass windows) : 0,干净 宾馆 (Clean hotel) : 0,干净 床 (Clean bed) : 0,新 中心 (New center) : 0
大 好评 (Great praise) : 3,新 主楼 (New main building) : 0,干净 前台 (Clean front desk) : 0,便利 卫生 (Convenience and hygiene) : 0,大 姐姐 (big sister) : 0,好吃 周围 (Delicious around) : 0,大 瓶 (Big bottle) : 0,干净 对面 (Clean opposite) : 0,干净 床单 (Clean sheets) : 0,新 主楼 (New main building) : 0
大 山 (Mountain) : 3,新 价 (New price) : 0,干净 卫生间 (Clean toilet) : 0,便利 商场 (Convenience shopping mall) : 0,大 学区 (Big school district) : 0,好吃 周边 (Delicious) : 0,大 用品 (Big supplies) : 0,干净 屋子 (Clean house) : 0,干净 床褥 (Clean mattress) : 0,新 价 (New price) : 0
大 巴士 (Big bus) : 3,新 位置 (New location) : 0,干净 印象 (Clean impression) : 0,便利 商店 (Convenience store) : 0,大 孩子 (Big boy) : 0,好吃 家 (Delicious) : 0,大 用途 (Big purpose) : 0,干净 床 (Clean bed) : 0,干净 床铺 (Clean bed) : 0,新 位置 (New location) : 0
大 广场 (Big square) : 3,新 体验 (New Experience) : 0,干净 厕浴 (Clean toilet bath) : 0,便利 地段 (Convenience) : 0,大 宝宝 (Big baby) : 0,好吃 寿司 (Delicious sushi) : 0,大 电梯 (Big elevator) : 0,干净 床单 (Clean sheets) : 0,干净 态度 (Clean attitude) : 0,新 体验 (New Experience) : 0
大 手 (big hand) : 3,新 区 (New District) : 0,干净 周边 (Clean surroundings) : 0,便利 地点 (Convenient location) : 0,大 实惠 (Great affordable) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,大 社 (Big club) : 0,干净 床褥 (Clean mattress) : 0,干净 性价比 (Clean and cost-effective) : 0,新 区 (New District) : 0
大 折扣 (Big discounts) : 3,新 去 (New go) : 0,干净 品 (Clean product) : 0,便利 地铁 (Convenient subway) : 0,大 客流 (Large passenger flow) : 0,好吃 居酒屋 (Delicious izakaya) : 0,大 秋叶原 (Great Akihabara) : 0,干净 床铺 (Clean bed) : 0,干净 总体 (Clean overall) : 0,新 去 (New go) : 0
大 斜坡 (Big slope) : 3,新 地方 (New place) : 0,干净 国家 (Clean country) : 0,便利 地铁站 (Convenient subway station) : 0,大 家庭 (extended family) : 0,好吃 巧克力 (Delicious chocolate) : 0,大 空调 (Large air conditioning) : 0,干净 态度 (Clean attitude) : 0,干净 感觉 (Clean feeling) : 0,新 地方 (New place) : 0
大 景区 (Large scenic area) : 3,新 地铁 (New subway) : 0,干净 地方 (Clean place) : 0,便利 大巴 (Convenient bus) : 0,大 小时 (Big hours) : 0,好吃 布丁 (Delicious pudding) : 0,大 窗户 (Big windows) : 0,干净 性价比 (Clean and cost-effective) : 0,干净 房 (Clean room) : 0,新 地铁 (New subway) : 0
大 景观 (Large landscape) : 3,新 坂 (Shin Saka) : 0,干净 地板 (Clean floor) : 0,便利 家 (Convenience) : 0,大 小樽 (Big Otaru) : 0,好吃 店 (Delicious shop) : 0,大 站点 (Big site) : 0,干净 总体 (Clean overall) : 0,干净 房子 (Clean house) : 0,新 坂 (Shin Saka) : 0
大 桌子 (Big table) : 3,新 大堂 (New lobby) : 0,干净 地段 (Clean location) : 0,便利 对面 (Convenient opposite) : 0,大 尺寸 (large size) : 0,好吃 房间 (Delicious room) : 0,大 纸 (Large paper) : 0,干净 感觉 (Clean feeling) : 0,干净 房屋 (Clean house) : 0,新 大堂 (New lobby) : 0
大 楼下 (Big downstairs) : 3,新 宿ビ (Shinjuku ビ) : 0,干净 地毯 (Clean carpet) : 0,便利 屋 (Convenience) : 0,大 山 (Mountain) : 0,好吃 料 (Delicious) : 0,大 胃口 (Big appetite) : 0,干净 房 (Clean room) : 0,干净 打扫 (Clean up) : 0,新 宿ビ (Shinjuku ビ) : 0
大 欺客 (Big bully) : 3,新 宿区 (Shinjuku) : 0,干净 地铁 (Clean subway) : 0,便利 巴士站 (Convenient bus stop) : 0,大 市场 (Big market) : 0,好吃 料理 (Delicious food) : 0,大 花园 (Big garden) : 0,干净 房子 (Clean house) : 0,干净 收拾 (Clean up) : 0,新 宿区 (Shinjuku) : 0
大 水流 (Big water flow) : 3,新 宿站 (Shinjuku Station) : 0,干净 地铁站 (Clean subway station) : 0,便利 度 (Convenience) : 0,大 希望 (Big hope) : 0,好吃 方便面 (Delicious instant noodles) : 0,大 范围 (A wide range of) : 0,干净 房屋 (Clean house) : 0,干净 整体 (Clean overall) : 0,新 宿站 (Shinjuku Station) : 0
大 水量 (Large amount of water) : 3,新 宿西 (Shinjuku West) : 0,干净 墙壁 (Clean the walls) : 0,便利 早餐 (Convenience breakfast) : 0,大 带 (Large belt) : 0,好吃 日餐 (Delicious Japanese food) : 0,大 药 (Big medicine) : 0,干净 打扫 (Clean up) : 0,干净 整理 (Clean up) : 0,新 宿西 (Shinjuku West) : 0
大 江 (Big river) : 3,新 年 (new Year) : 0,干净 客房 (Clean rooms) : 0,便利 服务 (Convenience service) : 0,大 广场 (Big square) : 0,好吃 晚餐 (Delicious dinner) : 0,大 药妆 (Big cosmeceutical) : 0,干净 收拾 (Clean up) : 0,干净 方 (Clean party) : 0,新 年 (new Year) : 0
大 池子 (Big pond) : 3,新 床 (New bed) : 0,干净 室内 (Clean indoor) : 0,便利 机场 (Convenience airport) : 0,大 库 (Large library) : 0,好吃 服务 (Delicious service) : 0,大 药妆店 (Big drugstore) : 0,干净 整理 (Clean up) : 0,干净 方面 (Clean aspect) : 0,新 床 (New bed) : 0
大 泳池 (Big swimming pool) : 3,新 床单 (New sheets) : 0,干净 宾馆 (Clean hotel) : 0,便利 楼下 (Convenient downstairs) : 0,大 店面 (Big store) : 0,好吃 材 (Delicious) : 0,大 药店 (Big pharmacy) : 0,干净 方 (Clean party) : 0,干净 旁边 (Clean next to) : 0,新 床单 (New sheets) : 0
大 流量 (Large Flow) : 3,新 店 (New shop) : 0,干净 对面 (Clean opposite) : 0,便利 步行 (Convenient on foot) : 0,大 异味 (Big smell) : 0,好吃 楼下 (Delicious downstairs) : 0,大 螃蟹 (Big crab) : 0,干净 方面 (Clean aspect) : 0,干净 早餐 (Clean breakfast) : 0,新 店 (New shop) : 0
大 海 (Big sea) : 3,新 心 (New heart) : 0,干净 屋子 (Clean house) : 0,便利 热情 (Convenience and passion) : 0,大 影响 (Big impact) : 0,好吃 水果 (Delicious fruit) : 0,大 蟑螂 (Big cockroach) : 0,干净 旁边 (Clean next to) : 0,干净 有 (Clean yes) : 0,新 心 (New heart) : 0
大 玻璃 (Large glass) : 3,新 感觉 (New feeling) : 0,干净 床 (Clean bed) : 0,便利 美食 (Convenience) : 0,大 忙 (Very busy) : 0,好吃 泡芙 (Delicious puff) : 0,大 行 (Daxing) : 0,干净 早餐 (Clean breakfast) : 0,干净 服务 (Clean service) : 0,新 感觉 (New feeling) : 0
大 玻璃窗 (Large glass windows) : 3,新 房 (New room) : 0,干净 床单 (Clean sheets) : 0,便利 重要 (Convenient important) : 0,大 态度 (Big attitude) : 0,好吃 海鲜 (Delicious seafood) : 0,大 街 (Big street) : 0,干净 有 (Clean yes) : 0,干净 服务员 (Clean waiter) : 0,新 房 (New room) : 0
大 线 (Big line) : 3,新 房间 (New room) : 0,干净 床褥 (Clean mattress) : 0,便利 铁线 (Convenience) : 0,大 性价比 (Great value for money) : 0,好吃 火腿 (Delicious ham) : 0,大 衣帽间 (Large cloakroom) : 0,干净 服务员 (Clean waiter) : 0,干净 枕头 (Clean pillow) : 0,新 房间 (New room) : 0
大 花园 (Big garden) : 3,新 斋 (New) : 0,干净 床铺 (Clean bed) : 0,便利 餐饮 (Convenience) : 0,大 惊喜 (big surprise) : 0,好吃 点心 (Delicious dim sum) : 0,大 被子 (Big quilt) : 0,干净 枕头 (Clean pillow) : 0,干净 档 (Clean file) : 0,新 斋 (New) : 0
大 范围 (A wide range of) : 3,新 旧 (New old) : 0,干净 态度 (Clean attitude) : 0,便利 鸡 (Convenience chicken) : 0,大 感觉 (Big feeling) : 0,好吃 牛肉 (Delicious beef) : 0,大 装修 (Large decoration) : 0,干净 档 (Clean file) : 0,干净 楼下 (Clean downstairs) : 0,新 旧 (New old) : 0
大 蟑螂 (Big cockroach) : 3,新 早餐 (New breakfast) : 0,干净 性价比 (Clean and cost-effective) : 0,塔楼 (tower) : 0,大 房子 (big house) : 0,好吃 甜点 (Delicious dessert) : 0,大 设备 (Big equipment) : 0,干净 楼下 (Clean downstairs) : 0,干净 毛巾 (Clean towel) : 0,新 早餐 (New breakfast) : 0
大 行 (Daxing) : 3,新 服务 (New service) : 0,干净 总体 (Clean overall) : 0,大 一如既往 (Big as always) : 0,大 手 (big hand) : 0,好吃 盖饭 (Delicious rice bowl) : 0,大 话 (Big words) : 0,干净 毛巾 (Clean towel) : 0,干净 气 (Clean gas) : 0,新 服务 (New service) : 0
大 街 (Big street) : 3,新 木场 (New Kiba) : 0,干净 房 (Clean room) : 0,大 上 (Big up) : 0,大 招牌 (Big signboard) : 0,好吃 米 (Delicious rice) : 0,大 谷 (Otani) : 0,干净 气 (Clean gas) : 0,干净 水 (Clean water) : 0,新 木场 (New Kiba) : 0
大 被子 (Big quilt) : 3,新 机场 (New airport) : 0,干净 房子 (Clean house) : 0,大 不足 (Big insufficient) : 0,大 按摩浴缸 (Big jacuzzi) : 0,好吃 自助餐 (Delicious buffet) : 0,大 败笔 (Big failure) : 0,干净 水 (Clean water) : 0,干净 水准 (Clean standard) : 0,新 机场 (New airport) : 0
大 设备 (Big equipment) : 3,新 板 (New board) : 0,干净 房屋 (Clean house) : 0,大 东 (Dadong) : 0,大 排档 (Food stall) : 0,好吃 茶点 (Delicious refreshment) : 0,大 路口 (Big intersection) : 0,干净 水准 (Clean standard) : 0,干净 沙滩 (Clean beach) : 0,新 板 (New board) : 0
大 话 (Big words) : 3,新 楼 (New building) : 0,干净 收拾 (Clean up) : 0,大 中转站 (Big transfer station) : 0,大 改善 (Big improvement) : 0,好吃 菜 (Delicious dish) : 0,大 选择性 (Large selectivity) : 0,干净 沙滩 (Clean beach) : 0,干净 洗 (Clean wash) : 0,新 楼 (New building) : 0
大 路口 (Big intersection) : 3,新 毛巾 (New towel) : 0,干净 整体 (Clean overall) : 0,大 主楼 (Main building) : 0,大 教堂 (Big church) : 0,好吃 菜品 (Delicious dishes) : 0,大 通 (Chase) : 0,干净 洗 (Clean wash) : 0,干净 洗手间 (Clean toilet) : 0,新 毛巾 (New towel) : 0
大 都市 (Metropolis) : 3,新 王子 (New prince) : 0,干净 整理 (Clean up) : 0,大 书店 (Big bookstore) : 0,大 整体 (Big overall) : 0,好吃 蛋 (Delicious egg) : 0,大 通路 (Large access) : 0,干净 洗手间 (Clean toilet) : 0,干净 洗浴 (Clean bath) : 0,新 王子 (New prince) : 0
大 门脸 (Big door face) : 3,新 用品 (New supplies) : 0,干净 方 (Clean party) : 0,大 交通 (Big traffic) : 0,大 斜坡 (Big slope) : 0,好吃 蛋糕 (Delicious cake) : 0,大 通道 (Large channel) : 0,干净 洗浴 (Clean bath) : 0,干净 洗澡间 (Clean bathroom) : 0,新 用品 (New supplies) : 0
大 食 (Big food) : 3,新 硬件 (New hardware) : 0,干净 方面 (Clean aspect) : 0,大 享受 (Great enjoyment) : 0,大 旁边 (Big beside) : 0,好吃 蜜 (Delicious honey) : 0,大 遗憾 (Big regret) : 0,干净 洗澡间 (Clean bathroom) : 0,干净 浴 (Clean bath) : 0,新 硬件 (New hardware) : 0
好吃 三文鱼 (Delicious salmon) : 3,新 装 (New outfit) : 0,干净 旁边 (Clean next to) : 0,大 人员 (Large staff) : 0,大 旅行箱 (Big suitcase) : 0,好吃 豆 (Delicious beans) : 0,大 部分 (Most part) : 0,干净 浴 (Clean bath) : 0,干净 浴场 (Clean bath) : 0,新 装 (New outfit) : 0
好吃 中餐厅 (Delicious chinese restaurant) : 3,新 装修 (New decoration) : 0,干净 早餐 (Clean breakfast) : 0,大 价位 (Big price) : 0,大 晚上 (Big night) : 0,好吃 豆腐 (Delicious tofu) : 0,大 部队 (Large forces) : 0,干净 浴场 (Clean bath) : 0,干净 浴室 (Clean bathroom) : 0,新 装修 (New decoration) : 0
好吃 家 (Delicious) : 3,新 视野 (New vision) : 0,干净 有 (Clean yes) : 0,大 停车场 (Large parking lot) : 0,大 景区 (Large scenic area) : 0,好吃 酒店 (Delicious hotel) : 0,大 都会 (Metropolis) : 0,干净 浴室 (Clean bathroom) : 0,干净 浴巾 (Clean bath towel) : 0,新 视野 (New vision) : 0
好吃 楼下 (Delicious downstairs) : 3,新 设备 (new device) : 0,干净 服务 (Clean service) : 0,大 公寓 (Large apartment) : 0,大 景色 (Great view) : 0,好吃 附近 (Delicious nearby) : 0,大 都市 (Metropolis) : 0,干净 浴巾 (Clean bath towel) : 0,干净 浴缸 (Clean bathtub) : 0,新 设备 (new device) : 0
好吃 海鲜 (Delicious seafood) : 3,新 设施 (New facility) : 0,干净 服务员 (Clean waiter) : 0,大 冰箱 (Large refrigerator) : 0,大 景观 (Large landscape) : 0,好吃 面 (Delicious noodles) : 0,大 里面 (Big inside) : 0,干净 浴缸 (Clean bathtub) : 0,干净 海水 (Clean sea water) : 0,新 设施 (New facility) : 0
好吃 牛肉 (Delicious beef) : 3,新 谷 (New Valley) : 0,干净 枕头 (Clean pillow) : 0,大 出水量 (Large water output) : 0,大 朋友 (Big friend) : 0,好吃 面包 (Delicious bread) : 0,大 量 (Large amount) : 0,干净 海水 (Clean sea water) : 0,干净 海滩 (Clean beach) : 0,新 谷 (New Valley) : 0
好吃 菜 (Delicious dish) : 3,新 轮 (New round) : 0,干净 档 (Clean file) : 0,大 函馆 (Great Hakodate) : 0,大 期待 (Big looking forward) : 0,好吃 面包房 (Delicious bakery) : 0,大 门口 (main entrance) : 0,干净 海滩 (Clean beach) : 0,干净 淋浴 (Clean shower) : 0,新 轮 (New round) : 0
好吃 菜品 (Delicious dishes) : 3,新 酒店 (New hotel) : 0,干净 楼下 (Clean downstairs) : 0,大 分 (Oita) : 0,大 期望 (Big expectations) : 0,好吃 面馆 (Delicious noodle shop) : 0,大 门脸 (Big door face) : 0,干净 淋浴 (Clean shower) : 0,干净 温泉 (Clean hot spring) : 0,新 酒店 (New hotel) : 0
好吃 虾 (Delicious shrimp) : 3,新 阪急 (New Hankyu) : 0,干净 毛巾 (Clean towel) : 0,大 力度 (Great strength) : 0,大 柱子 (Big pillar) : 0,好吃 食物 (Delicious food) : 0,大 门面 (Large facade) : 0,干净 温泉 (Clean hot spring) : 0,干净 游泳池 (Clean swimming pool) : 0,新 阪急 (New Hankyu) : 0
好吃 蛋 (Delicious egg) : 3,新 馆 (New building) : 0,干净 气 (Clean gas) : 0,大 动静 (Big movement) : 0,大 标准 (Big standard) : 0,好吃 餐 (Delicious meal) : 0,大 附近 (Large nearby) : 0,干净 游泳池 (Clean swimming pool) : 0,干净 澡堂 (Clean bathhouse) : 0,新 馆 (New building) : 0
好吃 蜜 (Delicious honey) : 3,新 高楼 (New high-rise) : 0,干净 水 (Clean water) : 0,大 区别 (Big difference) : 0,大 标准间 (Large Standard Room) : 0,好吃 餐点 (Delicious meal) : 0,大 雨 (Heavy rain) : 0,干净 澡堂 (Clean bathhouse) : 0,干净 照片 (Clean photos) : 0,新 高楼 (New high-rise) : 0
好吃 附近 (Delicious nearby) : 3,日式 (Japanese-style) : 0,干净 水准 (Clean standard) : 0,大 区域 (Large area) : 0,大 标称 (Large nominal) : 0,好吃 餐馆 (Delicious restaurant) : 0,大 雪 (Heavy snow) : 0,干净 照片 (Clean photos) : 0,干净 物品 (Clean items) : 0,日式 (Japanese-style) : 0
好吃 馆 (Delicious restaurant) : 3,日式 东西 (Japanese style) : 0,干净 沙滩 (Clean beach) : 0,大 单人 (Big single) : 0,大 格局 (Big pattern) : 0,好吃 饭团 (Delicious rice ball) : 0,大 风雪 (Heavy snow) : 0,干净 物品 (Clean items) : 0,干净 特色 (Clean features) : 0,日式 东西 (Japanese style) : 0
好吃 😋 (Delicious 😋) : 3,日式 之一 (Japanese style one) : 0,干净 洗 (Clean wash) : 0,大 卫生 (Great hygiene) : 0,大 桌子 (Big table) : 0,好吃 鸟 (Delicious bird) : 0,大 食 (Big food) : 0,干净 特色 (Clean features) : 0,干净 环境 (Clean environment) : 0,日式 之一 (Japanese style one) : 0
干净 五脏俱全 (Clean and complete) : 3,日式 人 (People) : 0,干净 洗手间 (Clean toilet) : 0,大 去 (Big go) : 0,大 桥 (Big bridge) : 0,好吃 😋 (Delicious 😋) : 0,大 食堂 (Big canteen) : 0,干净 环境 (Clean environment) : 0,干净 现代 (Clean modern) : 0,日式 人 (People) : 0
