舒服 睡衣 (Comfortable pajamas) : 4,干净 态度 (Clean attitude) : 0,好吃 食物 (Delicious food) : 0,大 通 (Chase) : 0,大 旁边 (Big beside) : 0,干净 印象 (Clean impression) : 3,好吃 寿司 (Delicious sushi) : 0
舒服 行走 (Comfortable walking) : 4,干净 性价比 (Clean and cost-effective) : 0,好吃 餐 (Delicious meal) : 0,大 通路 (Large access) : 0,大 旅行箱 (Big suitcase) : 0,干净 屋子 (Clean house) : 3,好吃 寿司店 (Delicious sushi restaurant) : 0
近 アメ (Near アメ) : 4,干净 总体 (Clean overall) : 0,好吃 餐厅 (Delicious restaurant) : 0,大 通道 (Large channel) : 0,大 早餐 (Big breakfast) : 0,干净 态度 (Clean attitude) : 3,好吃 小店 (Delicious shop) : 0
近 优势 (Near advantage) : 4,干净 感觉 (Clean feeling) : 0,好吃 餐点 (Delicious meal) : 0,大 遗憾 (Big regret) : 0,大 晚上 (Big night) : 0,干净 浴场 (Clean bath) : 3,好吃 居酒屋 (Delicious izakaya) : 0
近 区 (Near zone) : 4,干净 房 (Clean room) : 0,好吃 餐馆 (Delicious restaurant) : 0,大 部分 (Most part) : 0,大 景区 (Large scenic area) : 0,干净 海水 (Clean sea water) : 3,好吃 巧克力 (Delicious chocolate) : 0
近 场站 (Near field station) : 4,干净 房子 (Clean house) : 0,好吃 饭 (Delicious meal) : 0,大 部队 (Large forces) : 0,大 景色 (Great view) : 0,干净 游泳池 (Clean swimming pool) : 3,好吃 布丁 (Delicious pudding) : 0
近 大学 (Near university) : 4,干净 房屋 (Clean house) : 0,好吃 饭店 (Delicious restaurant) : 0,大 都会 (Metropolis) : 0,大 景观 (Large landscape) : 0,干净 现代 (Clean modern) : 3,好吃 店 (Delicious shop) : 0
近 妆店 (Near makeup shop) : 4,干净 房间 (Clean room) : 0,好吃 饭菜 (Delicious meal) : 0,大 都市 (Metropolis) : 0,大 朋友 (Big friend) : 0,干净 街道 (Clean street) : 3,好吃 房间 (Delicious room) : 0
近 总站 (Near terminus) : 4,干净 打扫 (Clean up) : 0,好吃 馆 (Delicious restaurant) : 0,大 采购 (Big purchase) : 0,大 期待 (Big looking forward) : 0,干净 被褥 (Clean bedding) : 3,好吃 拉面 (Delicious ramen) : 0
近 村 (Near the village) : 4,干净 收拾 (Clean up) : 0,好吃 鸟 (Delicious bird) : 0,大 里面 (Big inside) : 0,大 期望 (Big expectations) : 0,意外 好吃 (Unexpectedly delicious) : 3,好吃 排队 (Delicious) : 0
近 温泉 (Near hot spring) : 4,干净 整体 (Clean overall) : 0,好吃 😋 (Delicious 😋) : 0,大 量 (Large amount) : 0,大 村 (Big village) : 0,新 .... (New...) : 3,好吃 料 (Delicious) : 0
近 狸小路 (Near Tanukikoji) : 4,干净 整理 (Clean up) : 0,干净 一如既往 (Clean as always) : 0,大 金 (Big gold) : 0,大 松本 (Great Matsumoto) : 0,新 中心 (New center) : 3,好吃 料理 (Delicious food) : 0
近 边上 (Near side) : 4,干净 方 (Clean party) : 0,干净 五脏俱全 (Clean and complete) : 0,大 门 (Big gate) : 0,大 枢纽 (Big hub) : 0,新 体验 (New Experience) : 3,好吃 方便面 (Delicious instant noodles) : 0
近 顿觉 (Near suddenly) : 4,干净 方面 (Clean aspect) : 0,干净 人间 (Clean world) : 0,大 门口 (main entrance) : 0,大 柱子 (Big pillar) : 0,新 大堂 (New lobby) : 3,好吃 日餐 (Delicious Japanese food) : 0
远 地段 (Far away) : 4,干净 旁边 (Clean next to) : 0,干净 价格 (Clean price) : 0,大 门脸 (Big door face) : 0,大 标准 (Big standard) : 0,新 宿站 (Shinjuku Station) : 3,好吃 早饭 (Delicious breakfast) : 0
远 城 (Far city) : 4,干净 早餐 (Clean breakfast) : 0,干净 位置 (Clean location) : 0,大 门面 (Large facade) : 0,大 标准间 (Large Standard Room) : 0,新 旧 (New old) : 3,好吃 晚餐 (Delicious dinner) : 0
远 屋 (Far house) : 4,干净 有 (Clean yes) : 0,干净 内部 (Clean interior) : 0,大 问题 (Big problem) : 0,大 标称 (Large nominal) : 0,新 服务 (New service) : 3,好吃 服务 (Delicious service) : 0
远 百货 (Far away) : 4,干净 服务 (Clean service) : 0,干净 前台 (Clean front desk) : 0,大 阳台 (Large balcony) : 0,大 格局 (Big pattern) : 0,新 本 (New) : 3,好吃 材 (Delicious) : 0
远 线 (Far line) : 4,干净 服务员 (Clean waiter) : 0,干净 卫生间 (Clean toilet) : 0,大 附近 (Large nearby) : 0,大 桌子 (Big table) : 0,新 潮 (New trend) : 3,好吃 楼下 (Delicious downstairs) : 0
远 话 (Far away) : 4,干净 条件 (Clean condition) : 0,干净 印象 (Clean impression) : 0,大 雨 (Heavy rain) : 0,大 桥 (Big bridge) : 0,新 程度 (New degree) : 3,好吃 水果 (Delicious fruit) : 0
远 走 (Far away) : 4,干净 枕头 (Clean pillow) : 0,干净 厕所 (Clean toilet) : 0,大 雪 (Heavy snow) : 0,大 楼 (Big building) : 0,新 轮 (New round) : 3,好吃 泡芙 (Delicious puff) : 0
远 超市 (Far supermarket) : 4,干净 档 (Clean file) : 0,干净 厕浴 (Clean toilet bath) : 0,大 风 (Strong wind) : 0,大 楼下 (Big downstairs) : 0,日式 东西 (Japanese style) : 3,好吃 海鲜 (Delicious seafood) : 0
陈旧 感觉 (Stale feeling) : 4,干净 楼下 (Clean downstairs) : 0,干净 周围 (Clean around) : 0,大 风雪 (Heavy snow) : 0,大 欺客 (Big bully) : 0,日式 味道 (Japanese taste) : 3,好吃 火腿 (Delicious ham) : 0
一流 品质 (First-class quality) : 3,干净 毛巾 (Clean towel) : 0,干净 周边 (Clean surroundings) : 0,大 食 (Big food) : 0,大 毛巾 (Big towel) : 0,日式 品种 (Japanese style) : 3,好吃 点心 (Delicious dim sum) : 0
一流 方面 (First-class aspect) : 3,干净 气 (Clean gas) : 0,干净 品 (Clean product) : 0,大 食堂 (Big canteen) : 0,大 毛病 (Big problem) : 0,日式 店 (Japanese shop) : 3,好吃 烧烤 (Delicious barbecue) : 0
一流 景 (First-class view) : 3,干净 水 (Clean water) : 0,干净 国家 (Clean country) : 0,大 餐厅 (Big restaurant) : 0,大 气 (Atmosphere) : 0,日式 标准 (Japanese standard) : 3,好吃 牛 (Delicious cow) : 0
一流 硬件 (First-class hardware) : 3,干净 水准 (Clean standard) : 0,干净 地方 (Clean place) : 0,大 饭店 (restaurant) : 0,大 气味 (Big smell) : 0,日式 浴场 (Japanese style bath) : 3,好吃 牛肉 (Delicious beef) : 0
一般 人 (normal person) : 3,干净 沙滩 (Clean beach) : 0,干净 地板 (Clean floor) : 0,大 馆 (Large hall) : 0,大 水压 (Large water pressure) : 0,日式 浴室 (Japanese style bathroom) : 3,好吃 牛超 (Delicious Niu Chao) : 0
一般 品牌 (General brand) : 3,干净 洗 (Clean wash) : 0,干净 地段 (Clean location) : 0,大 马 (Malaysia) : 0,大 水流 (Big water flow) : 0,日式 温泉 (Japanese hot spring) : 3,好吃 甜点 (Delicious dessert) : 0
一般 床 (Average bed) : 3,干净 洗手间 (Clean toilet) : 0,干净 地毯 (Clean carpet) : 0,大 马路 (Big road) : 0,大 水量 (Large amount of water) : 0,日式 澡堂 (Japanese style bathhouse) : 3,好吃 盖饭 (Delicious rice bowl) : 0
一般 旅馆 (General Hotel) : 3,干净 洗浴 (Clean bath) : 0,干净 地铁 (Clean subway) : 0,大 鸟 (Big bird) : 0,大 江 (Big river) : 0,日式 火锅 (Japanese hot pot) : 3,好吃 米 (Delicious rice) : 0
一般 晚餐 (Average dinner) : 3,干净 洗澡间 (Clean bathroom) : 0,干净 地铁站 (Clean subway station) : 0,好吃 三文鱼 (Delicious salmon) : 0,大 池子 (Big pond) : 0,日式 结合 (Japanese style) : 3,好吃 米饭 (Delicious rice) : 0
一般 水质 (General water quality) : 3,干净 浴 (Clean bath) : 0,干净 墙壁 (Clean the walls) : 0,好吃 东西 (Delicious stuff) : 0,大 汤 (Big soup) : 0,日式 食物 (Japanese food) : 3,好吃 肉饭 (Delicious pilaf) : 0
一般 空气 (General air) : 3,干净 浴场 (Clean bath) : 0,干净 墙面 (Clean wall) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0,大 沙发 (Big sofa) : 0,棒 人 (Great man) : 3,好吃 自助餐 (Delicious buffet) : 0
一般 话 (General) : 3,干净 浴室 (Clean bathroom) : 0,干净 客房 (Clean rooms) : 0,好吃 丼 (Delicious don) : 0,大 沙滩 (Big beach) : 0,棒 巴士 (Great bus) : 3,好吃 茶点 (Delicious refreshment) : 0
一般 需求 (General demand) : 3,干净 浴巾 (Clean bath towel) : 0,干净 室内 (Clean indoor) : 0,好吃 做 (Delicious do) : 0,大 河 (Big river) : 0,棒 店 (Great shop) : 3,好吃 草莓 (Delicious strawberry) : 0
一般 风景 (Average scenery) : 3,干净 浴缸 (Clean bathtub) : 0,干净 宾馆 (Clean hotel) : 0,好吃 冰棍 (Delicious popsicles) : 0,大 波动 (Large fluctuations) : 0,棒 总体 (Great overall) : 3,好吃 菜 (Delicious dish) : 0
一般 食物 (General food) : 3,干净 海水 (Clean sea water) : 0,干净 对面 (Clean opposite) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,大 泳池 (Big swimming pool) : 0,棒 拉面 (Great ramen) : 3,好吃 菜品 (Delicious dishes) : 0
不错 价 (Good price) : 3,干净 海滩 (Clean beach) : 0,干净 屋子 (Clean house) : 0,好吃 卫生 (Delicious and hygienic) : 0,大 洋 (Ocean) : 0,棒 浴室 (Great bathroom) : 3,好吃 虾 (Delicious shrimp) : 0
不错 优势 (Good advantage) : 3,干净 淋浴 (Clean shower) : 0,干净 床 (Clean bed) : 0,好吃 吃 (Delicious eat) : 0,大 洗 (Big wash) : 0,棒 爷湖 (Great lake) : 3,好吃 蛋 (Delicious egg) : 0
不错 关键 (Good key) : 3,干净 温泉 (Clean hot spring) : 0,干净 床单 (Clean sheets) : 0,好吃 周围 (Delicious around) : 0,大 洗手间 (Big toilet) : 0,棒 超市 (Great supermarket) : 3,好吃 蛋糕 (Delicious cake) : 0
不错 内部 (Nice internal) : 3,干净 游泳池 (Clean swimming pool) : 0,干净 床褥 (Clean mattress) : 0,好吃 周边 (Delicious) : 0,大 流量 (Large Flow) : 0,棒 风格 (Great style) : 3,好吃 蜜 (Delicious honey) : 0
不错 出行 (Not bad travel) : 3,干净 澡堂 (Clean bathhouse) : 0,干净 床铺 (Clean bed) : 0,好吃 味道 (Delicious taste) : 0,大 浴 (Big bath) : 0,没有 漂亮 (Not beautiful) : 3,好吃 西餐 (Delicious western food) : 0
不错 反响 (Good response) : 3,干净 照片 (Clean photos) : 0,干净 态度 (Clean attitude) : 0,好吃 地方 (Delicious place) : 0,大 海 (Big sea) : 0,没有 美食 (No gourmet) : 3,好吃 豆 (Delicious beans) : 0
不错 吹风机 (Nice hair dryer) : 3,干净 物品 (Clean items) : 0,干净 性价比 (Clean and cost-effective) : 0,好吃 妻 (Delicious wife) : 0,大 海景 (Large sea view) : 0,漂亮 地方 (Beautiful place) : 3,好吃 豆腐 (Delicious tofu) : 0
不错 品牌 (Good brand) : 3,干净 特色 (Clean features) : 0,干净 感觉 (Clean feeling) : 0,好吃 家 (Delicious) : 0,大 海边 (Big seaside) : 0,漂亮 广场 (Pretty square) : 3,好吃 酒店 (Delicious hotel) : 0
不错 地铁站 (Good subway station) : 3,干净 环境 (Clean environment) : 0,干净 房 (Clean room) : 0,好吃 寿司 (Delicious sushi) : 0,大 清早 (Early morning) : 0,漂亮 房 (Beautiful room) : 3,好吃 附近 (Delicious nearby) : 0
不错 孩子 (Nice kid) : 3,干净 现代 (Clean modern) : 0,干净 房子 (Clean house) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,大 温泉 (Big hot spring) : 0,漂亮 景 (Beautiful scene) : 3,好吃 雪糕 (Delicious ice cream) : 0
不错 小样 (Good sample) : 3,干净 用品 (Clean supplies) : 0,干净 房屋 (Clean house) : 0,好吃 小店 (Delicious shop) : 0,大 游乐场 (Big playground) : 0,漂亮 沙滩 (Beautiful beach) : 3,好吃 面 (Delicious noodles) : 0
不错 帮 (Good help) : 3,干净 白布 (Clean white cloth) : 0,干净 打扫 (Clean up) : 0,好吃 居酒屋 (Delicious izakaya) : 0,大 满足 (Big satisfaction) : 0,漂亮 海滩 (Pretty beach) : 3,好吃 面包 (Delicious bread) : 0
不错 影像 (Good image) : 3,干净 睡衣 (Clean pajamas) : 0,干净 收拾 (Clean up) : 0,好吃 巧克力 (Delicious chocolate) : 0,大 澡堂 (Big bathhouse) : 0,漂亮 游泳池 (Nice swimming pool) : 3,好吃 面包房 (Delicious bakery) : 0
不错 房价 (Good price) : 3,干净 程度 (Cleanliness) : 0,干净 整体 (Clean overall) : 0,好吃 布丁 (Delicious pudding) : 0,大 灰 (Big gray) : 0,漂亮 装修 (Beautiful decoration) : 3,好吃 面馆 (Delicious noodle shop) : 0
不错 料理 (Good cuisine) : 3,干净 空间 (Clean space) : 0,干净 整理 (Clean up) : 0,好吃 店 (Delicious shop) : 0,大 灰尘 (Big dust) : 0,热情 大叔 (Enthusiasm) : 3,好吃 食物 (Delicious food) : 0
不错 旁边 (Not bad next to) : 3,干净 简介 (Clean introduction) : 0,干净 方 (Clean party) : 0,好吃 房间 (Delicious room) : 0,大 热 (Big hot) : 0,真心 感觉 (Really feel) : 3,好吃 餐 (Delicious meal) : 0
不错 朋友 (Nice friend) : 3,干净 细节 (Clean details) : 0,干净 方面 (Clean aspect) : 0,好吃 拉面 (Delicious ramen) : 0,大 热天 (Big hot day) : 0,老 古董 (Old antique) : 3,好吃 餐点 (Delicious meal) : 0
不错 汉语 (Good Chinese) : 3,干净 街道 (Clean street) : 0,干净 旁边 (Clean next to) : 0,好吃 排队 (Delicious) : 0,大 热水 (Big hot water) : 0,老 城区 (old Town) : 3,好吃 餐馆 (Delicious restaurant) : 0
不错 灰 (Good gray) : 3,干净 被子 (Clean quilt) : 0,干净 早餐 (Clean breakfast) : 0,好吃 料 (Delicious) : 0,大 爆发 (Big burst) : 0,老 感觉 (Old feeling) : 3,好吃 饭 (Delicious meal) : 0
不错 热情 (Good enthusiasm) : 3,干净 被褥 (Clean bedding) : 0,干净 有 (Clean yes) : 0,好吃 料理 (Delicious food) : 0,大 版 (Large version) : 0,老 服务 (Old service) : 3,好吃 饭团 (Delicious rice ball) : 0
不错 牛肉 (Good beef) : 3,干净 装修 (Clean decoration) : 0,干净 服务 (Clean service) : 0,好吃 方便面 (Delicious instant noodles) : 0,大 特色 (Features) : 0,老 爷爷 (Old grandpa) : 3,好吃 饭店 (Delicious restaurant) : 0
不错 空气 (Nice air) : 3,干净 设备 (Clean equipment) : 0,干净 服务员 (Clean waiter) : 0,好吃 日餐 (Delicious Japanese food) : 0,大 环境 (Large environment) : 0,老 饭店 (Old hotel) : 3,好吃 饭菜 (Delicious meal) : 0
不错 网络 (Good network) : 3,干净 设施 (Clean facilities) : 0,干净 条件 (Clean condition) : 0,好吃 晚餐 (Delicious dinner) : 0,大 玻璃 (Large glass) : 0,老 馆 (Old hall) : 3,好吃 馆 (Delicious restaurant) : 0
不错 舒适度 (Good comfort) : 3,干净 选择 (Clean choice) : 0,干净 枕头 (Clean pillow) : 0,好吃 服务 (Delicious service) : 0,大 玻璃窗 (Large glass windows) : 0,舒服 住宿 (Comfortable accommodation) : 3,好吃 鸟 (Delicious bird) : 0
不错 茶 (Good tea) : 3,干净 酒店 (Clean hotel) : 0,干净 档 (Clean file) : 0,好吃 材 (Delicious) : 0,大 瓶 (Big bottle) : 0,舒服 卫生 (Comfortable and hygienic) : 3,好吃 😋 (Delicious 😋) : 0
不错 话 (Good words) : 3,干净 里面 (Clean inside) : 0,干净 楼下 (Clean downstairs) : 0,好吃 楼下 (Delicious downstairs) : 0,大 用品 (Big supplies) : 0,舒服 卫生间 (Comfortable toilet) : 3,干净 一如既往 (Clean as always) : 0
不错 轮 (Nice round) : 3,干净 门 (Clean door) : 0,干净 毛巾 (Clean towel) : 0,好吃 水果 (Delicious fruit) : 0,大 用途 (Big purpose) : 0,舒服 大堂 (Comfortable lobby) : 3,干净 五脏俱全 (Clean and complete) : 0
不错 软硬件 (Good hardware and software) : 3,干净 风格 (Clean style) : 0,干净 气 (Clean gas) : 0,好吃 泡芙 (Delicious puff) : 0,大 电梯 (Big elevator) : 0,舒服 床铺 (Comfortable bed) : 3,干净 人间 (Clean world) : 0
不错 运气 (Good luck) : 3,干净 饭店 (Clean restaurant) : 0,干净 水 (Clean water) : 0,好吃 海鲜 (Delicious seafood) : 0,大 电脑 (Big computer) : 0,舒服 汤 (Comfortable soup) : 3,干净 价格 (Clean price) : 0
不错 配套 (Good package) : 3,干净 麻雀 (Clean sparrow) : 0,干净 水准 (Clean standard) : 0,好吃 火腿 (Delicious ham) : 0,大 百货 (Big department store) : 0,舒服 浴场 (Comfortable) : 3,干净 位置 (Clean location) : 0
不错 配置 (Good configuration) : 3,庭院 (patio) : 0,干净 沙滩 (Clean beach) : 0,好吃 点心 (Delicious dim sum) : 0,大 盒子 (Big box) : 0,近 乐园 (Near paradise) : 3,干净 内部 (Clean interior) : 0
不错 铁板烧 (Good teppanyaki) : 3,快捷 便利 (Fast and convenient) : 0,干净 洗 (Clean wash) : 0,好吃 烧烤 (Delicious barbecue) : 0,大 目测 (Large visual inspection) : 0,近 交通 (Near traffic) : 3,干净 前台 (Clean front desk) : 0
不错 饭 (Good meal) : 3,总体 (overall) : 0,干净 洗手间 (Clean toilet) : 0,好吃 牛 (Delicious cow) : 0,大 福音 (Great gospel) : 0,近 仓库 (Near warehouse) : 3,干净 卫生间 (Clean toilet) : 0
五星级 水平 (Five-star level) : 3,意外 好吃 (Unexpectedly delicious) : 0,干净 洗浴 (Clean bath) : 0,好吃 牛肉 (Delicious beef) : 0,大 空调 (Large air conditioning) : 0,近 商业区 (Near commercial area) : 3,干净 印象 (Clean impression) : 0
便利 中心 (Convenience Center) : 3,推荐 (recommend) : 0,干净 洗澡间 (Clean bathroom) : 0,好吃 牛超 (Delicious Niu Chao) : 0,大 窗 (Big window) : 0,近 图 (Close figure) : 3,干净 厕所 (Clean toilet) : 0
便利 优点 (Convenience) : 3,新 (new) : 0,干净 浴 (Clean bath) : 0,好吃 甜点 (Delicious dessert) : 0,大 站点 (Big site) : 0,近 场站 (Near field station) : 3,干净 厕浴 (Clean toilet bath) : 0
便利 公交车 (Convenience) : 3,新 .... (New...) : 0,干净 浴场 (Clean bath) : 0,好吃 盖饭 (Delicious rice bowl) : 0,大 箱 (big box) : 0,近 崛心斋桥 (Near Horshinsaibashi) : 3,干净 周围 (Clean around) : 0
便利 商场 (Convenience shopping mall) : 3,新 东西 (New thing) : 0,干净 浴室 (Clean bathroom) : 0,好吃 米 (Delicious rice) : 0,大 纸 (Large paper) : 0,近 总站 (Near terminus) : 3,干净 周边 (Clean surroundings) : 0
便利 商店 (Convenience store) : 3,新 中心 (New center) : 0,干净 浴巾 (Clean bath towel) : 0,好吃 米饭 (Delicious rice) : 0,大 线 (Big line) : 0,近 服务 (Near service) : 3,干净 品 (Clean product) : 0
便利 家 (Convenience) : 3,新 主楼 (New main building) : 0,干净 浴缸 (Clean bathtub) : 0,好吃 肉饭 (Delicious pilaf) : 0,大 缺点 (Big disadvantage) : 0,近 海滩 (Near beach) : 3,干净 国家 (Clean country) : 0
便利 屋 (Convenience) : 3,新 价 (New price) : 0,干净 海水 (Clean sea water) : 0,好吃 自助餐 (Delicious buffet) : 0,大 美食 (Great gourmet) : 0,近 走走 (Close) : 3,干净 地方 (Clean place) : 0
便利 机场 (Convenience airport) : 3,新 位置 (New location) : 0,干净 海滩 (Clean beach) : 0,好吃 茶点 (Delicious refreshment) : 0,大 胃口 (Big appetite) : 0,近 鉄塔 (Near Railway Tower) : 3,干净 地板 (Clean floor) : 0
便利 楼下 (Convenient downstairs) : 3,新 体验 (New Experience) : 0,干净 淋浴 (Clean shower) : 0,好吃 草莓 (Delicious strawberry) : 0,大 花园 (Big garden) : 0,近 铁线 (Kintetsu Line) : 3,干净 地段 (Clean location) : 0
便利 步行 (Convenient on foot) : 3,新 利 (Xinli) : 0,干净 温泉 (Clean hot spring) : 0,好吃 菜 (Delicious dish) : 0,大 范围 (A wide range of) : 0,远 交通 (Far traffic) : 3,干净 地毯 (Clean carpet) : 0
便利 车站 (Convenient station) : 3,新 区 (New District) : 0,干净 游泳池 (Clean swimming pool) : 0,好吃 虾 (Delicious shrimp) : 0,大 药 (Big medicine) : 0,远 地段 (Far away) : 3,干净 地铁 (Clean subway) : 0
便利 重要 (Convenient important) : 3,新 去 (New go) : 0,干净 澡堂 (Clean bathhouse) : 0,好吃 蛋 (Delicious egg) : 0,大 药妆 (Big cosmeceutical) : 0,远 屋 (Far house) : 3,干净 地铁站 (Clean subway station) : 0
大 上 (Big up) : 3,新 商务区 (New business district) : 0,干净 照片 (Clean photos) : 0,好吃 蛋糕 (Delicious cake) : 0,大 药店 (Big pharmacy) : 0,远 市区 (Far downtown) : 3,干净 墙壁 (Clean the walls) : 0
大 东 (Dadong) : 3,新 商场 (New mall) : 0,干净 物品 (Clean items) : 0,好吃 蜜 (Delicious honey) : 0,大 落地窗 (Large French windows) : 0,远 旁边 (Far side) : 3,干净 墙面 (Clean wall) : 0
大 中转站 (Big transfer station) : 3,新 地方 (New place) : 0,干净 特色 (Clean features) : 0,好吃 西餐 (Delicious western food) : 0,大 落差 (Big drop) : 0,远 百货 (Far away) : 3,干净 客房 (Clean rooms) : 0
大 井町 (Oimachi) : 3,新 地铁 (New subway) : 0,干净 环境 (Clean environment) : 0,好吃 豆 (Delicious beans) : 0,大 蟑螂 (Big cockroach) : 0,远 街 (Far street) : 3,干净 室内 (Clean indoor) : 0
大 停车场 (Large parking lot) : 3,新 坂 (Shin Saka) : 0,干净 现代 (Clean modern) : 0,好吃 豆腐 (Delicious tofu) : 0,大 行 (Daxing) : 0,远 话 (Far away) : 3,干净 宾馆 (Clean hotel) : 0
大 公交 (Big bus) : 3,新 大堂 (New lobby) : 0,干净 用品 (Clean supplies) : 0,好吃 酒店 (Delicious hotel) : 0,大 街 (Big street) : 0,远 购物 (Far shopping) : 3,干净 对面 (Clean opposite) : 0
大 分 (Oita) : 3,新 大楼 (New building) : 0,干净 白布 (Clean white cloth) : 0,好吃 附近 (Delicious nearby) : 0,大 衣帽间 (Large cloakroom) : 0,远 超市 (Far supermarket) : 3,干净 屋子 (Clean house) : 0
大 卖点 (Big selling point) : 3,新 宿ビ (Shinjuku ビ) : 0,干净 睡衣 (Clean pajamas) : 0,好吃 雪糕 (Delicious ice cream) : 0,大 被子 (Big quilt) : 0,远 门口 (Far doorway) : 3,干净 床 (Clean bed) : 0
大 卫生 (Great hygiene) : 3,新 宿区 (Shinjuku) : 0,干净 程度 (Cleanliness) : 0,好吃 面 (Delicious noodles) : 0,大 装修 (Large decoration) : 0,一流 品质 (First-class quality) : 2,干净 床单 (Clean sheets) : 0
大 去 (Big go) : 3,新 宿站 (Shinjuku Station) : 0,干净 空间 (Clean space) : 0,好吃 面包 (Delicious bread) : 0,大 设备 (Big equipment) : 0,一流 水准 (First-class level) : 2,干净 床褥 (Clean mattress) : 0
大 吃 (Big eat) : 3,新 宿西 (Shinjuku West) : 0,干净 简介 (Clean introduction) : 0,好吃 面包房 (Delicious bakery) : 0,大 设施 (Big facilities) : 0,一流 海景 (Superb sea view) : 2,干净 床铺 (Clean bed) : 0
大 商业区 (Large business district) : 3,新 年 (new Year) : 0,干净 细节 (Clean details) : 0,好吃 面馆 (Delicious noodle shop) : 0,大 谷 (Otani) : 0,一流 硬件 (First-class hardware) : 2,干净 态度 (Clean attitude) : 0
大 头 (Big head) : 3,新 床 (New bed) : 0,干净 街道 (Clean street) : 0,好吃 食物 (Delicious food) : 0,大 败笔 (Big failure) : 0,一般 印象 (General impression) : 2,干净 性价比 (Clean and cost-effective) : 0
大 套房 (Large suite) : 3,新 床单 (New sheets) : 0,干净 被子 (Clean quilt) : 0,好吃 餐 (Delicious meal) : 0,大 路 (Road) : 0,一般 口感 (General taste) : 2,干净 总体 (Clean overall) : 0
大 好评 (Great praise) : 3,新 店 (New shop) : 0,干净 被褥 (Clean bedding) : 0,好吃 餐点 (Delicious meal) : 0,大 路口 (Big intersection) : 0,一般 周围 (General vicinity) : 2,干净 感觉 (Clean feeling) : 0
大 小孩 (Big child) : 3,新 心 (New heart) : 0,干净 装修 (Clean decoration) : 0,好吃 餐馆 (Delicious restaurant) : 0,大 车站 (Big station) : 0,一般 品质 (General quality) : 2,干净 房 (Clean room) : 0
大 山 (Mountain) : 3,新 感觉 (New feeling) : 0,干净 设备 (Clean equipment) : 0,好吃 饭店 (Delicious restaurant) : 0,大 选择性 (Large selectivity) : 0,一般 宵夜 (Average supper) : 2,干净 房子 (Clean house) : 0
大 巴士 (Big bus) : 3,新 房 (New room) : 0,干净 设施 (Clean facilities) : 0,好吃 饭菜 (Delicious meal) : 0,大 通 (Chase) : 0,一般 床 (Average bed) : 2,干净 房屋 (Clean house) : 0
大 广场 (Big square) : 3,新 房间 (New room) : 0,干净 选择 (Clean choice) : 0,好吃 馆 (Delicious restaurant) : 0,大 通道 (Large channel) : 0,一般 总体 (General overall) : 2,干净 打扫 (Clean up) : 0
大 手 (big hand) : 3,新 斋 (New) : 0,干净 里面 (Clean inside) : 0,好吃 鸟 (Delicious bird) : 0,大 遗憾 (Big regret) : 0,一般 情况 (generally) : 2,干净 收拾 (Clean up) : 0
大 折扣 (Big discounts) : 3,新 斋桥 (New Saibashi) : 0,干净 门 (Clean door) : 0,好吃 😋 (Delicious 😋) : 0,大 部分 (Most part) : 0,一般 早晨 (Average morning) : 2,干净 整体 (Clean overall) : 0
大 整体 (Big overall) : 3,新 旧 (New old) : 0,干净 风格 (Clean style) : 0,干净 一如既往 (Clean as always) : 0,大 部队 (Large forces) : 0,一般 景观 (General landscape) : 2,干净 整理 (Clean up) : 0
大 景区 (Large scenic area) : 3,新 早餐 (New breakfast) : 0,干净 饭店 (Clean restaurant) : 0,干净 五脏俱全 (Clean and complete) : 0,大 都会 (Metropolis) : 0,一般 海水 (General sea water) : 2,干净 方 (Clean party) : 0
大 景观 (Large landscape) : 3,新 服务 (New service) : 0,干净 麻雀 (Clean sparrow) : 0,干净 人间 (Clean world) : 0,大 都市 (Metropolis) : 0,一般 种类 (General type) : 2,干净 方面 (Clean aspect) : 0
大 桌子 (Big table) : 3,新 木场 (New Kiba) : 0,庭院 (patio) : 0,干净 价格 (Clean price) : 0,大 采购 (Big purchase) : 0,一般 缺点 (General disadvantages) : 2,干净 旁边 (Clean next to) : 0
大 楼下 (Big downstairs) : 3,新 本 (New) : 0,快捷 便利 (Fast and convenient) : 0,干净 位置 (Clean location) : 0,大 里面 (Big inside) : 0,一般 话 (General) : 2,干净 早餐 (Clean breakfast) : 0
大 欺客 (Big bully) : 3,新 机场 (New airport) : 0,意外 好吃 (Unexpectedly delicious) : 0,干净 内部 (Clean interior) : 0,大 金 (Big gold) : 0,一般 购物 (General shopping) : 2,干净 有 (Clean yes) : 0
大 水流 (Big water flow) : 3,新 板 (New board) : 0,新 .... (New...) : 0,干净 前台 (Clean front desk) : 0,大 门 (Big gate) : 0,一般 选择 (General choice) : 2,干净 服务 (Clean service) : 0
大 水量 (Large amount of water) : 3,新 楼 (New building) : 0,新 东西 (New thing) : 0,干净 印象 (Clean impression) : 0,大 门口 (main entrance) : 0,一般 面积 (General area) : 2,干净 服务员 (Clean waiter) : 0
大 江 (Big river) : 3,新 毛巾 (New towel) : 0,新 中心 (New center) : 0,干净 厕所 (Clean toilet) : 0,大 门脸 (Big door face) : 0,一般 餐饮 (General Dining) : 2,干净 条件 (Clean condition) : 0
