大 东京 (Greater Tokyo) : 4,好吃 冰激凌 (Delicious ice cream) : 0,大 氛围 (Great atmosphere) : 0,舒服 睡衣 (Comfortable pajamas) : 2,不错 台 (Not bad) : 0,大 层 (Large layer) : 0,大 两 (Big two) : 0,大 环境 (Large environment) : 0,大 特色 (Features) : 0,好吃 冰激凌 (Delicious ice cream) : 0
大 享受 (Great enjoyment) : 4,好吃 卫生 (Delicious and hygienic) : 0,大 水压 (Large water pressure) : 0,舒服 肚子 (Comfortable belly) : 2,不错 吕 (Not bad Lv) : 0,大 屋 (Big house) : 0,大 个 (Big one) : 0,大 玻璃 (Large glass) : 0,大 环境 (Large environment) : 0,好吃 卫生 (Delicious and hygienic) : 0
大 京都站 (Kyoto Station) : 4,好吃 吃 (Delicious eat) : 0,大 水流 (Big water flow) : 0,舒服 设施 (Comfortable facilities) : 2,不错 周围 (Good around) : 0,大 屋子 (Big house) : 0,大 中国 (Great China) : 0,大 玻璃窗 (Large glass windows) : 0,大 玻璃 (Large glass) : 0,好吃 吃 (Delicious eat) : 0
大 人员 (Large staff) : 4,好吃 周围 (Delicious around) : 0,大 江 (Big river) : 0,舒服 马桶 (Comfortable toilet) : 2,不错 咖啡 (Good coffee) : 0,大 山 (Mountain) : 0,大 中转站 (Big transfer station) : 0,大 琦 (Big Qi) : 0,大 玻璃窗 (Large glass windows) : 0,好吃 周围 (Delicious around) : 0
大 分站 (Osub Station) : 4,好吃 周边 (Delicious) : 0,大 江户 (Great Edo) : 0,西式 日式 (Western style Japanese style) : 2,不错 咖啡馆 (Nice cafe) : 0,大 差别 (Big difference) : 0,大 主楼 (Main building) : 0,大 瓶 (Big bottle) : 0,大 琦 (Big Qi) : 0,好吃 周边 (Delicious) : 0
大 前台 (Big front desk) : 4,好吃 味道 (Delicious taste) : 0,大 池 (Big pool) : 0,近 不错 (Near good) : 2,不错 品 (Good product) : 0,大 差异 (Big difference) : 0,大 书店 (Big bookstore) : 0,大 瓶装 (Big bottle) : 0,大 瓶 (Big bottle) : 0,好吃 味道 (Delicious taste) : 0
大 区域 (Large area) : 4,好吃 地方 (Delicious place) : 0,大 池子 (Big pond) : 0,近 中心 (Near center) : 2,不错 品牌 (Good brand) : 0,大 巴 (Bus) : 0,大 了 (Big) : 0,大 用品 (Big supplies) : 0,大 瓶装 (Big bottle) : 0,好吃 地方 (Delicious place) : 0
大 友 (Big friend) : 4,好吃 妻 (Delicious wife) : 0,大 汤 (Big soup) : 0,近 丹 (Near Dan) : 2,不错 哒 (Not bad) : 0,大 巴士 (Big bus) : 0,大 井町 (Oimachi) : 0,大 用途 (Big purpose) : 0,大 用品 (Big supplies) : 0,好吃 妻 (Delicious wife) : 0
大 双人房 (Large double room) : 4,好吃 家 (Delicious) : 0,大 沙发 (Big sofa) : 0,近 主要 (Near main) : 2,不错 哟 (not bad) : 0,大 市场 (Big market) : 0,大 井町站 (Oimachi Station) : 0,大 电梯 (Big elevator) : 0,大 用途 (Big purpose) : 0,好吃 家 (Delicious) : 0
大 号 (Large number) : 4,好吃 寿司 (Delicious sushi) : 0,大 沙滩 (Big beach) : 0,近 什么 (Near what) : 2,不错 商业 (Good business) : 0,大 希望 (Big hope) : 0,大 些 (bigger) : 0,大 电视 (Big tv) : 0,大 电梯 (Big elevator) : 0,好吃 寿司 (Delicious sushi) : 0
大 坡 (Big slope) : 4,好吃 寿司店 (Delicious sushi restaurant) : 0,大 河 (Big river) : 0,近 优势 (Near advantage) : 2,不错 商业街 (Good commercial street) : 0,大 帮助 (Great help) : 0,大 交通 (Big traffic) : 0,大 百货 (Big department store) : 0,大 电视 (Big tv) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0
大 多少 (How big) : 4,好吃 居酒屋 (Delicious izakaya) : 0,大 泳池 (Big swimming pool) : 0,近 佐贺站 (Near Saga Station) : 2,不错 商店 (Nice shop) : 0,大 年纪 (Old age) : 0,大 享受 (Great enjoyment) : 0,大 百货店 (Big department store) : 0,大 百货 (Big department store) : 0,好吃 居酒屋 (Delicious izakaya) : 0
大 夜景 (Big night view) : 4,好吃 巧克力 (Delicious chocolate) : 0,大 洗 (Big wash) : 0,近 公交车 (Near the bus) : 2,不错 噢 (Not bad oh) : 0,大 广场 (Big square) : 0,大 京都 (Greater Kyoto) : 0,大 盒子 (Big box) : 0,大 百货店 (Big department store) : 0,好吃 巧克力 (Delicious chocolate) : 0
大 大小 (Big size) : 4,好吃 布丁 (Delicious pudding) : 0,大 洗手间 (Big toilet) : 0,近 前台 (Near the front desk) : 2,不错 地 (Nicely) : 0,大 床单 (Large sheets) : 0,大 京都站 (Kyoto Station) : 0,大 社 (Big club) : 0,大 盒子 (Big box) : 0,好吃 布丁 (Delicious pudding) : 0
大 套间 (Large suite) : 4,好吃 店 (Delicious shop) : 0,大 流量 (Large Flow) : 0,近 商店 (Near store) : 2,不错 地理 (Good geography) : 0,大 床房 (King bed room) : 0,大 人家 (Lord) : 0,大 福音 (Great gospel) : 0,大 社 (Big club) : 0,好吃 店 (Delicious shop) : 0
大 好处 (Big benefit) : 4,好吃 房间 (Delicious room) : 0,大 浴 (Big bath) : 0,近 地点 (Near location) : 2,不错 地角 (Not bad) : 0,大 库 (Large library) : 0,大 什么 (Big what) : 0,大 秋叶原 (Great Akihabara) : 0,大 福音 (Great gospel) : 0,好吃 房间 (Delicious room) : 0
大 好多 (A lot) : 4,好吃 拉面 (Delicious ramen) : 0,大 浴池 (Big bath) : 0,近 小路 (Near path) : 2,不错 地铁站 (Good subway station) : 0,大 店面 (Big store) : 0,大 件 (Large piece) : 0,大 空调 (Large air conditioning) : 0,大 秋叶原 (Great Akihabara) : 0,好吃 拉面 (Delicious ramen) : 0
大 实惠 (Great affordable) : 4,好吃 料 (Delicious) : 0,大 浴缸 (Big bathtub) : 0,近 掘 (Near dig) : 2,不错 套餐 (Good set meal) : 0,大 异味 (Big smell) : 0,大 价位 (Big price) : 0,大 窗 (Big window) : 0,大 空调 (Large air conditioning) : 0,好吃 料 (Delicious) : 0
大 尺寸 (large size) : 4,好吃 料理 (Delicious food) : 0,大 海 (Big sea) : 0,近 服务 (Near service) : 2,不错 好 (Good good) : 0,大 影响 (Big impact) : 0,大 价格 (Big price) : 0,大 窗户 (Big windows) : 0,大 窗 (Big window) : 0,好吃 料理 (Delicious food) : 0
大 希望 (Big hope) : 4,好吃 方便面 (Delicious instant noodles) : 0,大 海景 (Large sea view) : 0,近 梅田 (Near Umeda) : 2,不错 孩子 (Nice kid) : 0,大 很多 (Big a lot) : 0,大 位置 (Great location) : 0,大 站点 (Big site) : 0,大 窗户 (Big windows) : 0,好吃 方便面 (Delicious instant noodles) : 0
大 忙 (Very busy) : 4,好吃 日餐 (Delicious Japanese food) : 0,大 海边 (Big seaside) : 0,近 楼下 (Near downstairs) : 2,不错 安全 (Good safe) : 0,大 忙 (Very busy) : 0,大 住 (Big live) : 0,大 箱 (big box) : 0,大 站 (Big station) : 0,好吃 日餐 (Delicious Japanese food) : 0
大 态度 (Big attitude) : 4,好吃 早餐 (Delicious breakfast) : 0,大 清早 (Early morning) : 0,近 电车 (Near tram) : 2,不错 实惠 (Good affordable) : 0,大 态度 (Big attitude) : 0,大 停车场 (Large parking lot) : 0,大 箱子 (big box) : 0,大 站点 (Big site) : 0,好吃 早餐 (Delicious breakfast) : 0
大 总体 (Big overall) : 4,好吃 早饭 (Delicious breakfast) : 0,大 温泉 (Big hot spring) : 0,近 秋叶原 (Near Akihabara) : 2,不错 客房 (Nice rooms) : 0,大 性价比 (Great value for money) : 0,大 公交 (Big bus) : 0,大 纸 (Large paper) : 0,大 箱 (big box) : 0,好吃 早饭 (Delicious breakfast) : 0
大 房价 (Big house price) : 4,好吃 晚餐 (Delicious dinner) : 0,大 游乐场 (Big playground) : 0,近 顿挫 (Nearly frustrated) : 2,不错 家 (Good home) : 0,大 总体 (Big overall) : 0,大 公寓 (Large apartment) : 0,大 线 (Big line) : 0,大 纸 (Large paper) : 0,好吃 晚餐 (Delicious dinner) : 0
大 晚上 (Big night) : 4,好吃 服务 (Delicious service) : 0,大 满足 (Big satisfaction) : 0,近 餐厅 (Near the restaurant) : 2,不错 小样 (Good sample) : 0,大 惊喜 (big surprise) : 0,大 关键 (Big key) : 0,大 缺点 (Big disadvantage) : 0,大 线 (Big line) : 0,好吃 服务 (Delicious service) : 0
大 期待 (Big looking forward) : 4,好吃 材 (Delicious) : 0,大 澡堂 (Big bathhouse) : 0,近 馆子 (Near restaurant) : 2,不错 居酒屋 (Good izakaya) : 0,大 想象 (Big imagination) : 0,大 冬天 (Big winter) : 0,大 美食 (Great gourmet) : 0,大 缺点 (Big disadvantage) : 0,好吃 材 (Delicious) : 0
大 楼 (Big building) : 4,好吃 楼下 (Delicious downstairs) : 0,大 灰 (Big gray) : 0,远 出口 (Far exit) : 2,不错 布局 (Nice layout) : 0,大 截 (Big cut) : 0,大 冰箱 (Large refrigerator) : 0,大 胃口 (Big appetite) : 0,大 美食 (Great gourmet) : 0,好吃 楼下 (Delicious downstairs) : 0
大 池 (Big pool) : 4,好吃 水果 (Delicious fruit) : 0,大 灰尘 (Big dust) : 0,远 地段 (Far away) : 2,不错 希尔顿 (Good hilton) : 0,大 房 (Big room) : 0,大 出水量 (Large water output) : 0,大 花园 (Big garden) : 0,大 胃口 (Big appetite) : 0,好吃 水果 (Delicious fruit) : 0
大 热 (Big hot) : 4,好吃 泡芙 (Delicious puff) : 0,大 热 (Big hot) : 0,远 城 (Far city) : 2,不错 帮 (Good help) : 0,大 房价 (Big house price) : 0,大 出行 (Big trip) : 0,大 范围 (A wide range of) : 0,大 花园 (Big garden) : 0,好吃 泡芙 (Delicious puff) : 0
大 特点 (Big features) : 4,好吃 海鲜 (Delicious seafood) : 0,大 热水 (Big hot water) : 0,远 堺东站 (Far Sakai East Station) : 2,不错 庭院 (Nice courtyard) : 0,大 房型 (Large room type) : 0,大 函馆 (Great Hakodate) : 0,大 药 (Big medicine) : 0,大 范围 (A wide range of) : 0,好吃 海鲜 (Delicious seafood) : 0
大 瓶装 (Big bottle) : 4,好吃 火腿 (Delicious ham) : 0,大 爆发 (Big burst) : 0,远 大阪城 (Far osaka castle) : 2,不错 影像 (Good image) : 0,大 房子 (big house) : 0,大 分 (Oita) : 0,大 药妆 (Big cosmeceutical) : 0,大 药 (Big medicine) : 0,好吃 火腿 (Delicious ham) : 0
大 药 (Big medicine) : 4,好吃 点 (Delicious) : 0,大 爱 (Big Love) : 0,远 对面 (Far opposite) : 2,不错 感受 (Good feeling) : 0,大 手 (big hand) : 0,大 分站 (Osub Station) : 0,大 药妆店 (Big drugstore) : 0,大 药妆 (Big cosmeceutical) : 0,好吃 点 (Delicious) : 0
大 药妆店 (Big drugstore) : 4,好吃 点心 (Delicious dim sum) : 0,大 版 (Large version) : 0,远 房间 (Far room) : 2,不错 我们 (Good we) : 0,大 折扣 (Big discounts) : 0,大 前台 (Big front desk) : 0,大 药店 (Big pharmacy) : 0,大 药妆店 (Big drugstore) : 0,好吃 点心 (Delicious dim sum) : 0
大 通 (Chase) : 4,好吃 牛 (Delicious cow) : 0,大 牌子 (Big brand) : 0,远 旁边 (Far side) : 2,不错 房价 (Good price) : 0,大 招牌 (Big signboard) : 0,大 力度 (Great strength) : 0,大 落差 (Big drop) : 0,大 药店 (Big pharmacy) : 0,好吃 牛 (Delicious cow) : 0
大 重要 (Big important) : 4,好吃 牛肉 (Delicious beef) : 0,大 特点 (Big features) : 0,远 机场 (Far airport) : 2,不错 放假 (Good holiday) : 0,大 按摩浴缸 (Big jacuzzi) : 0,大 动静 (Big movement) : 0,大 螃蟹 (Big crab) : 0,大 落差 (Big drop) : 0,好吃 牛肉 (Delicious beef) : 0
大 雨 (Heavy rain) : 4,好吃 牛超 (Delicious Niu Chao) : 0,大 特色 (Features) : 0,远 步行 (Far walk) : 2,不错 旅游 (Nice tourist) : 0,大 排档 (Food stall) : 0,大 区 (Region) : 0,大 蟑螂 (Big cockroach) : 0,大 螃蟹 (Big crab) : 0,好吃 牛超 (Delicious Niu Chao) : 0
大 ！！ (Big ! !) : 4,好吃 甜点 (Delicious dessert) : 0,大 环境 (Large environment) : 0,远 百货 (Far away) : 2,不错 旅行 (Nice travel) : 0,大 改善 (Big improvement) : 0,大 区别 (Big difference) : 0,大 行 (Daxing) : 0,大 蟑螂 (Big cockroach) : 0,好吃 甜点 (Delicious dessert) : 0
好吃 值得 (Delicious and worth it) : 4,好吃 盖饭 (Delicious rice bowl) : 0,大 玻璃 (Large glass) : 0,远 线 (Far line) : 2,不错 旅馆 (Nice hotel) : 0,大 教堂 (Big church) : 0,大 区域 (Large area) : 0,大 行李 (Big luggage) : 0,大 行 (Daxing) : 0,好吃 盖饭 (Delicious rice bowl) : 0
好吃 居酒屋 (Delicious izakaya) : 4,好吃 米 (Delicious rice) : 0,大 玻璃窗 (Large glass windows) : 0,远 缺点 (Far disadvantage) : 2,不错 日航 (Good Nikko) : 0,大 整体 (Big overall) : 0,大 半 (Most) : 0,大 行李箱 (Large suitcase) : 0,大 行李 (Big luggage) : 0,好吃 米 (Delicious rice) : 0
好吃 方便面 (Delicious instant noodles) : 4,好吃 米饭 (Delicious rice) : 0,大 琦 (Big Qi) : 0,远 街 (Far street) : 2,不错 早歺 (Good morning) : 0,大 斜坡 (Big slope) : 0,大 单人 (Big single) : 0,大 街 (Big street) : 0,大 行李箱 (Large suitcase) : 0,好吃 米饭 (Delicious rice) : 0
好吃 水果 (Delicious fruit) : 4,好吃 自助餐 (Delicious buffet) : 0,大 瓶 (Big bottle) : 0,远 距离 (Far distance) : 2,不错 晚餐 (Good dinner) : 0,大 新宿站 (Shinjuku Station) : 0,大 单人房 (Large single room) : 0,大 衣帽间 (Large cloakroom) : 0,大 街 (Big street) : 0,好吃 自助餐 (Delicious buffet) : 0
好吃 蛋糕 (Delicious cake) : 4,好吃 茶点 (Delicious refreshment) : 0,大 瓶装 (Big bottle) : 0,远 路程 (Far distance) : 2,不错 晚饭 (Good dinner) : 0,大 新馆 (New Building) : 0,大 单人间 (Large single room) : 0,大 被子 (Big quilt) : 0,大 被子 (Big quilt) : 0,好吃 茶点 (Delicious refreshment) : 0
好吃 西餐 (Delicious western food) : 4,好吃 菜 (Delicious dish) : 0,大 用品 (Big supplies) : 0,一流 卫生 (First-class hygiene) : 0,不错 景点 (Good attractions) : 0,大 方便 (Big convenient) : 0,大 卖场 (Hypermarket) : 0,大 装修 (Large decoration) : 0,大 装修 (Large decoration) : 0,好吃 菜 (Delicious dish) : 0
好吃 酒店 (Delicious hotel) : 4,好吃 菜品 (Delicious dishes) : 0,大 用途 (Big purpose) : 0,一流 品质 (First-class quality) : 0,不错 朋友 (Nice friend) : 0,大 方面 (Big aspect) : 0,大 卖点 (Big selling point) : 0,大 规模 (Large scale) : 0,大 规模 (Large scale) : 0,好吃 菜品 (Delicious dishes) : 0
好吃 面 (Delicious noodles) : 4,好吃 虾 (Delicious shrimp) : 0,大 电梯 (Big elevator) : 0,一流 地段 (First class location) : 0,不错 档次 (Not bad grade) : 0,大 旁边 (Big beside) : 0,大 卧室 (Large bedroom) : 0,大 订 (Big order) : 0,大 订 (Big order) : 0,好吃 虾 (Delicious shrimp) : 0
好吃 餐 (Delicious meal) : 4,好吃 蛋 (Delicious egg) : 0,大 电视 (Big tv) : 0,一流 夜景 (First-class night view) : 0,不错 楼下 (Good downstairs) : 0,大 旅行箱 (Big suitcase) : 0,大 卫生 (Great hygiene) : 0,大 设备 (Big equipment) : 0,大 设备 (Big equipment) : 0,好吃 蛋 (Delicious egg) : 0
好吃 餐点 (Delicious meal) : 4,好吃 蛋糕 (Delicious cake) : 0,大 百货 (Big department store) : 0,一流 性价比 (First-class value for money) : 0,不错 楼层 (Good floor) : 0,大 早餐 (Big breakfast) : 0,大 厨房 (Big kitchen) : 0,大 设施 (Big facilities) : 0,大 话 (Big words) : 0,好吃 蛋糕 (Delicious cake) : 0
干净 价格 (Clean price) : 4,好吃 蜜 (Delicious honey) : 0,大 百货店 (Big department store) : 0,一流 房间 (First class room) : 0,不错 氛围 (Nice atmosphere) : 0,大 晚上 (Big night) : 0,大 去 (Big go) : 0,大 话 (Big words) : 0,大 谷 (Otani) : 0,好吃 蜜 (Delicious honey) : 0
干净 前台 (Clean front desk) : 4,好吃 西餐 (Delicious western food) : 0,大 盒子 (Big box) : 0,一流 方面 (First-class aspect) : 0,不错 水准 (Good standard) : 0,大 景区 (Large scenic area) : 0,大 友 (Big friend) : 0,大 谷 (Otani) : 0,大 败笔 (Big failure) : 0,好吃 西餐 (Delicious western food) : 0
干净 印象 (Clean impression) : 4,好吃 豆 (Delicious beans) : 0,大 福音 (Great gospel) : 0,一流 早餐 (Superb breakfast) : 0,不错 水果 (Good fruit) : 0,大 景点 (Big attractions) : 0,大 双人床 (Large double bed) : 0,大 败笔 (Big failure) : 0,大 超市 (big supermarket) : 0,好吃 豆 (Delicious beans) : 0
干净 地毯 (Clean carpet) : 4,好吃 豆腐 (Delicious tofu) : 0,大 秋叶原 (Great Akihabara) : 0,一流 景 (First-class view) : 0,不错 汉语 (Good Chinese) : 0,大 景色 (Great view) : 0,大 双人房 (Large double room) : 0,大 超市 (big supermarket) : 0,大 路 (Road) : 0,好吃 豆腐 (Delicious tofu) : 0
干净 墙壁 (Clean the walls) : 4,好吃 酒店 (Delicious hotel) : 0,大 空调 (Large air conditioning) : 0,一流 景色 (First-class scenery) : 0,不错 汤 (Good soup) : 0,大 景观 (Large landscape) : 0,大 双人间 (Large double room) : 0,大 路 (Road) : 0,大 路口 (Big intersection) : 0,好吃 酒店 (Delicious hotel) : 0
干净 大小 (Clean size) : 4,好吃 附近 (Delicious nearby) : 0,大 窗 (Big window) : 0,一流 景观 (First-class landscape) : 0,不错 沙滩 (Nice beach) : 0,大 朋友 (Big friend) : 0,大 变化 (Big change) : 0,大 路口 (Big intersection) : 0,大 车站 (Big station) : 0,好吃 附近 (Delicious nearby) : 0
干净 屋子 (Clean house) : 4,好吃 雪糕 (Delicious ice cream) : 0,大 窗户 (Big windows) : 0,一流 水准 (First-class level) : 0,不错 泡汤 (Good bathing) : 0,大 服务 (Great service) : 0,大 号 (Large number) : 0,大 车站 (Big station) : 0,大 选择性 (Large selectivity) : 0,好吃 雪糕 (Delicious ice cream) : 0
干净 方便 (Clean and convenient) : 4,好吃 面 (Delicious noodles) : 0,大 站 (Big station) : 0,一流 海景 (Superb sea view) : 0,不错 泳池 (Nice swimming pool) : 0,大 期望 (Big expectations) : 0,大 吃 (Big eat) : 0,大 选择性 (Large selectivity) : 0,大 通 (Chase) : 0,好吃 面 (Delicious noodles) : 0
干净 毛巾 (Clean towel) : 4,好吃 面包 (Delicious bread) : 0,大 站点 (Big site) : 0,一流 硬件 (First-class hardware) : 0,不错 洗衣机 (Good washing machine) : 0,大 机场 (Big airport) : 0,大 吕 (Da Lu) : 0,大 通 (Chase) : 0,大 通路 (Large access) : 0,好吃 面包 (Delicious bread) : 0
干净 气 (Clean gas) : 4,好吃 面包房 (Delicious bakery) : 0,大 箱 (big box) : 0,一流 质量 (Top quality) : 0,不错 浴场 (Nice bath) : 0,大 村 (Big village) : 0,大 吸烟室 (Big smoking room) : 0,大 通路 (Large access) : 0,大 通道 (Large channel) : 0,好吃 面包房 (Delicious bakery) : 0
干净 浴场 (Clean bath) : 4,好吃 面馆 (Delicious noodle shop) : 0,大 纸 (Large paper) : 0,一流 软件 (First-class software) : 0,不错 浴室 (Nice bathroom) : 0,大 条 (Large strip) : 0,大 味 (Big taste) : 0,大 通道 (Large channel) : 0,大 遗憾 (Big regret) : 0,好吃 面馆 (Delicious noodle shop) : 0
干净 简介 (Clean introduction) : 4,好吃 食物 (Delicious food) : 0,大 线 (Big line) : 0,一流 那 (First class that) : 0,不错 浴缸 (Nice bathtub) : 0,大 松本 (Great Matsumoto) : 0,大 味儿 (Big taste) : 0,大 遗憾 (Big regret) : 0,大 部分 (Most part) : 0,好吃 食物 (Delicious food) : 0
干净 细节 (Clean details) : 4,好吃 餐 (Delicious meal) : 0,大 缺点 (Big disadvantage) : 0,一流 风景 (First-class scenery) : 0,不错 海景 (Nice sea view) : 0,大 板 (Slabs) : 0,大 品种 (Large variety) : 0,大 部分 (Most part) : 0,大 部队 (Large forces) : 0,好吃 餐 (Delicious meal) : 0
干净 街道 (Clean street) : 4,好吃 餐厅 (Delicious restaurant) : 0,大 美食 (Great gourmet) : 0,不 可以 (No) : 0,不错 游泳池 (Nice swimming pool) : 0,大 枢纽 (Big hub) : 0,大 哈哈 (Big haha) : 0,大 部队 (Large forces) : 0,大 都会 (Metropolis) : 0,好吃 餐厅 (Delicious restaurant) : 0
新 一 (New one) : 4,好吃 餐点 (Delicious meal) : 0,大 胃口 (Big appetite) : 0,不 购物 (Not shopping) : 0,不错 灰 (Good gray) : 0,大 柱子 (Big pillar) : 0,大 哦 (Big oh) : 0,大 都会 (Metropolis) : 0,大 都市 (Metropolis) : 0,好吃 餐点 (Delicious meal) : 0
新 地铁 (New subway) : 4,好吃 餐馆 (Delicious restaurant) : 0,大 花园 (Big garden) : 0,不 赞 (Not like) : 0,不错 烤肉店 (Good rotisserie) : 0,大 标准 (Big standard) : 0,大 商 (Big business) : 0,大 都市 (Metropolis) : 0,大 里面 (Big inside) : 0,好吃 餐馆 (Delicious restaurant) : 0
新 宿区 (Shinjuku) : 4,好吃 饭 (Delicious meal) : 0,大 范围 (A wide range of) : 0,不错 .... (Not bad...) : 0,不错 烧肉 (Good roast pork) : 0,大 标准间 (Large Standard Room) : 0,大 商业区 (Large business district) : 0,大 里面 (Big inside) : 0,大 重要 (Big important) : 0,好吃 饭 (Delicious meal) : 0
新 硬件 (New hardware) : 4,好吃 饭团 (Delicious rice ball) : 0,大 药 (Big medicine) : 0,不错 中心 (Nice center) : 0,不错 热情 (Good enthusiasm) : 0,大 标称 (Large nominal) : 0,大 商业街 (Big commercial street) : 0,大 重要 (Big important) : 0,大 量 (Large amount) : 0,好吃 饭团 (Delicious rice ball) : 0
日式 之一 (Japanese style one) : 4,好吃 饭店 (Delicious restaurant) : 0,大 药妆 (Big cosmeceutical) : 0,不错 主楼 (Good main building) : 0,不错 热汤 (Good hot soup) : 0,大 格局 (Big pattern) : 0,大 商店 (Big store) : 0,大 量 (Large amount) : 0,大 门口 (main entrance) : 0,好吃 饭店 (Delicious restaurant) : 0
日式 浴场 (Japanese style bath) : 4,好吃 馆 (Delicious restaurant) : 0,大 药妆店 (Big drugstore) : 0,不错 之一 (Nice one) : 0,不错 牌子 (Good brand) : 0,大 桌子 (Big table) : 0,大 困难 (Big difficulty) : 0,大 门口 (main entrance) : 0,大 门脸 (Big door face) : 0,好吃 馆 (Delicious restaurant) : 0
日式 自助餐 (Japanese buffet) : 4,好吃 鸟 (Delicious bird) : 0,大 药店 (Big pharmacy) : 0,不错 五星 (Good five stars) : 0,不错 牛肉 (Good beef) : 0,大 桥 (Big bridge) : 0,大 国 (Big country) : 0,大 门脸 (Big door face) : 0,大 门面 (Large facade) : 0,好吃 鸟 (Delicious bird) : 0
日式 饭店 (Japanese restaurant) : 4,好吃 😋 (Delicious 😋) : 0,大 落差 (Big drop) : 0,不错 享受 (Nice enjoy) : 0,不错 甜品 (Nice dessert) : 0,大 楼 (Big building) : 0,大 圈子 (Big circle) : 0,大 门面 (Large facade) : 0,大 问题 (Big problem) : 0,好吃 😋 (Delicious 😋) : 0
棒 出行 (Great trip) : 4,客房 (Room) : 0,大 螃蟹 (Big crab) : 0,不错 什么 (Not bad what) : 0,不错 百货 (Good department store) : 0,大 楼下 (Big downstairs) : 0,大 地段 (Large area) : 0,大 问题 (Big problem) : 0,大 间 (Large room) : 0,客房 (Room) : 0
棒 卫生间 (Great toilet) : 4,小 不错 (Small good) : 0,大 蟑螂 (Big cockroach) : 0,不错 代 (Good generation) : 0,不错 真 (Not bad really) : 0,大 欺客 (Big bully) : 0,大 地铁 (Big subway) : 0,大 间 (Large room) : 0,大 阳台 (Large balcony) : 0,小 不错 (Small good) : 0
棒 商场 (Great mall) : 4,小 远 (Small far) : 0,大 行 (Daxing) : 0,不错 价 (Good price) : 0,不错 离心斋桥 (It’s not bad.) : 0,大 段 (Large section) : 0,大 场所 (Big place) : 0,大 阳台 (Large balcony) : 0,大 附近 (Large nearby) : 0,小 远 (Small far) : 0
棒 拉面 (Great ramen) : 4,巨 远 (Huge far) : 0,大 行李 (Big luggage) : 0,不错 价位 (Good price) : 0,不错 窗户 (Nice windows) : 0,大 气味 (Big smell) : 0,大 块 (Big piece) : 0,大 附近 (Large nearby) : 0,大 难得 (Very rare) : 0,巨 远 (Huge far) : 0
棒 景 (Great view) : 4,干净 (clean) : 0,大 街 (Big street) : 0,不错 住 (Good live) : 0,不错 管理 (Good management) : 0,大 氛围 (Great atmosphere) : 0,大 城 (Big city) : 0,大 难得 (Very rare) : 0,大 雨 (Heavy rain) : 0,干净 (clean) : 0
棒 班车 (Great shuttle) : 4,干净 一如既往 (Clean as always) : 0,大 衣帽间 (Large cloakroom) : 0,不错 保养 (Good maintenance) : 0,不错 网络 (Good network) : 0,大 水 (Big water) : 0,大 城市 (Big city) : 0,大 雨 (Heavy rain) : 0,大 雪 (Heavy snow) : 0,干净 一如既往 (Clean as always) : 0
棒 用品 (Great supplies) : 4,干净 不错 (Clean good) : 0,大 被子 (Big quilt) : 0,不错 关键 (Good key) : 0,不错 自己 (Good oneself) : 0,大 水压 (Large water pressure) : 0,大 塚 (Otsuka) : 0,大 雪 (Heavy snow) : 0,大 风 (Strong wind) : 0,干净 不错 (Clean good) : 0
棒 视野 (Great) : 4,干净 五脏俱全 (Clean and complete) : 0,大 装修 (Large decoration) : 0,不错 其余 (Good rest) : 0,不错 舒适度 (Good comfort) : 0,大 水流 (Big water flow) : 0,大 外观 (Large appearance) : 0,大 风 (Strong wind) : 0,大 风雪 (Heavy snow) : 0,干净 五脏俱全 (Clean and complete) : 0
棒 餐食 (Good meal) : 4,干净 人间 (Clean world) : 0,大 规模 (Large scale) : 0,不错 内容 (Good content) : 0,不错 花园 (Nice garden) : 0,大 水量 (Large amount of water) : 0,大 多 (Much more) : 0,大 风雪 (Heavy snow) : 0,大 食 (Big food) : 0,干净 人间 (Clean world) : 0
没有 出行 (No travel) : 4,干净 价格 (Clean price) : 0,大 订 (Big order) : 0,不错 内部 (Nice internal) : 0,不错 茶 (Good tea) : 0,大 江 (Big river) : 0,大 夜景 (Big night view) : 0,大 食 (Big food) : 0,大 食堂 (Big canteen) : 0,干净 价格 (Clean price) : 0
没有 过 (Never had) : 4,干净 位置 (Clean location) : 0,大 设备 (Big equipment) : 0,不错 出行 (Not bad travel) : 0,不错 订 (Good order) : 0,大 池 (Big pool) : 0,大 大小 (Big size) : 0,大 食堂 (Big canteen) : 0,大 餐厅 (Big restaurant) : 0,干净 位置 (Clean location) : 0
漂亮 服务员 (Pretty waiter) : 4,干净 便利 (Clean and convenient) : 0,大 设施 (Big facilities) : 0,不错 区 (Nice area) : 0,不错 评价 (Good review) : 0,大 池子 (Big pond) : 0,大 大阪 (Great Osaka) : 0,大 餐厅 (Big restaurant) : 0,大 饭店 (restaurant) : 0,干净 便利 (Clean and convenient) : 0
漂亮 温泉 (Beautiful hot spring) : 4,干净 关键 (Clean key) : 0,大 话 (Big words) : 0,不错 卫生间 (Nice bathroom) : 0,不错 话 (Good words) : 0,大 汤 (Big soup) : 0,大 大阪站 (Osaka Station) : 0,大 馆 (Large hall) : 0,大 馆 (Large hall) : 0,干净 关键 (Clean key) : 0
