大 主楼 (Main building) : 4,好吃 房间 (Delicious room) : 0,好吃 房间 (Delicious room) : 0,大 酒店 (big hotel) : 0,大 气味 (Big smell) : 0,大 力度 (Great strength) : 0,不错 游泳池 (Nice swimming pool) : 0,五星级 大堂 (Five-star lobby) : 0,棒 虾 (Great shrimp) : 2,大 电视 (Big tv) : 0
大 井町站 (Oimachi Station) : 4,好吃 拉面 (Delicious ramen) : 0,好吃 拉面 (Delicious ramen) : 0,大 采购 (Big purchase) : 0,大 氛围 (Great atmosphere) : 0,大 力气 (Great strength) : 0,不错 澡堂 (Nice bathhouse) : 0,五星级 宾馆 (Five-star hotel) : 0,棒 视野 (Great) : 2,大 百货 (Big department store) : 0
大 享受 (Great enjoyment) : 4,好吃 排队 (Delicious) : 0,好吃 排队 (Delicious) : 0,大 里面 (Big inside) : 0,大 水 (Big water) : 0,大 动静 (Big movement) : 0,不错 灰 (Good gray) : 0,五星级 房间 (Five-star room) : 0,没有 一流 (Not first class) : 2,大 百货店 (Big department store) : 0
大 人员 (Large staff) : 4,好吃 料 (Delicious) : 0,好吃 料 (Delicious) : 0,大 量 (Large amount) : 0,大 水压 (Large water pressure) : 0,大 区 (Region) : 0,不错 烤肉店 (Good rotisserie) : 0,五星级 标准 (Five-star standard) : 0,没有 交通 (No traffic) : 2,大 盒子 (Big box) : 0
大 分站 (Osub Station) : 4,好吃 料理 (Delicious food) : 0,好吃 料理 (Delicious food) : 0,大 金 (Big gold) : 0,大 水流 (Big water flow) : 0,大 区别 (Big difference) : 0,不错 烧肉 (Good roast pork) : 0,五星级 水平 (Five-star level) : 0,没有 新 (No new) : 2,大 目测 (Large visual inspection) : 0
大 前台 (Big front desk) : 4,好吃 方便面 (Delicious instant noodles) : 0,好吃 方便面 (Delicious instant noodles) : 0,大 门 (Big gate) : 0,大 江 (Big river) : 0,大 区域 (Large area) : 0,不错 热情 (Good enthusiasm) : 0,便利 中心 (Convenience Center) : 0,没有 漂亮 (Not beautiful) : 2,大 真 (Big really) : 0
大 力度 (Great strength) : 4,好吃 日餐 (Delicious Japanese food) : 0,好吃 日餐 (Delicious Japanese food) : 0,大 门口 (main entrance) : 0,大 江户 (Great Edo) : 0,大 单人 (Big single) : 0,不错 热汤 (Good hot soup) : 0,便利 份 (Convenience) : 0,没有 真心 (Not true) : 2,大 社 (Big club) : 0
大 卧室 (Large bedroom) : 4,好吃 早餐 (Delicious breakfast) : 0,好吃 早餐 (Delicious breakfast) : 0,大 门脸 (Big door face) : 0,大 池 (Big pool) : 0,大 卖点 (Big selling point) : 0,不错 热海 (Not bad Atami) : 0,便利 优点 (Convenience) : 0,没有 距离 (No distance) : 2,大 福音 (Great gospel) : 0
大 友 (Big friend) : 4,好吃 早饭 (Delicious breakfast) : 0,好吃 早饭 (Delicious breakfast) : 0,大 门面 (Large facade) : 0,大 池子 (Big pond) : 0,大 卧室 (Large bedroom) : 0,不错 牌子 (Good brand) : 0,便利 卫生 (Convenience and hygiene) : 0,漂亮 塔 (Beautiful tower) : 2,大 秋叶原 (Great Akihabara) : 0
大 双人房 (Large double room) : 4,好吃 晚餐 (Delicious dinner) : 0,好吃 晚餐 (Delicious dinner) : 0,大 问题 (Big problem) : 0,大 汤 (Big soup) : 0,大 卫生 (Great hygiene) : 0,不错 牛奶 (Good milk) : 0,便利 商场 (Convenience shopping mall) : 0,漂亮 沙滩 (Beautiful beach) : 2,大 空调 (Large air conditioning) : 0
大 反差 (Great contrast) : 4,好吃 服务 (Delicious service) : 0,好吃 服务 (Delicious service) : 0,大 阳台 (Large balcony) : 0,大 沙发 (Big sofa) : 0,大 印象 (Big impression) : 0,不错 牛肉 (Good beef) : 0,便利 地方 (Convenient place) : 0,漂亮 菜 (Beautiful dish) : 2,大 窗 (Big window) : 0
大 味 (Big taste) : 4,好吃 材 (Delicious) : 0,好吃 材 (Delicious) : 0,大 附近 (Large nearby) : 0,大 沙滩 (Big beach) : 0,大 厨房 (Big kitchen) : 0,不错 班车 (Nice shuttle) : 0,便利 地点 (Convenient location) : 0,漂亮 装修 (Beautiful decoration) : 2,大 窗户 (Big windows) : 0
大 坡 (Big slope) : 4,好吃 楼下 (Delicious downstairs) : 0,好吃 楼下 (Delicious downstairs) : 0,大 雨 (Heavy rain) : 0,大 河 (Big river) : 0,大 去 (Big go) : 0,不错 甜品 (Nice dessert) : 0,便利 地铁 (Convenient subway) : 0,热情 中文 (Passion Chinese) : 2,大 站 (Big station) : 0
大 夜景 (Big night view) : 4,好吃 水果 (Delicious fruit) : 0,好吃 水果 (Delicious fruit) : 0,大 雪 (Heavy snow) : 0,大 波动 (Large fluctuations) : 0,大 双人房 (Large double room) : 0,不错 用具 (Good utensils) : 0,便利 大巴 (Convenient bus) : 0,热情 女生 (Passion schoolgirl) : 2,大 站点 (Big site) : 0
大 大小 (Big size) : 4,好吃 泡芙 (Delicious puff) : 0,好吃 泡芙 (Delicious puff) : 0,大 面积 (large area) : 0,大 泳池 (Big swimming pool) : 0,大 反差 (Great contrast) : 0,不错 百货 (Good department store) : 0,便利 家 (Convenience) : 0,热情 客服 (Enthusiastic customer service) : 2,大 箱 (big box) : 0
大 套间 (Large suite) : 4,好吃 海鲜 (Delicious seafood) : 0,好吃 海鲜 (Delicious seafood) : 0,大 风 (Strong wind) : 0,大 洋 (Ocean) : 0,大 变化 (Big change) : 0,不错 硬件 (Good hardware) : 0,便利 店 (Convenience store) : 0,热情 小哥 (Enthusiasm) : 2,大 纸 (Large paper) : 0
大 实惠 (Great affordable) : 4,好吃 火腿 (Delicious ham) : 0,好吃 火腿 (Delicious ham) : 0,大 风雪 (Heavy snow) : 0,大 洗 (Big wash) : 0,大 号 (Large number) : 0,不错 种类 (Good type) : 0,便利 度 (Convenience) : 0,热情 眼 (Passion eye) : 2,大 线 (Big line) : 0
大 希望 (Big hope) : 4,好吃 点心 (Delicious dim sum) : 0,好吃 点心 (Delicious dim sum) : 0,大 食 (Big food) : 0,大 洗手间 (Big toilet) : 0,大 吃 (Big eat) : 0,不错 程度 (Good degree) : 0,便利 早餐 (Convenience breakfast) : 0,热情 行李员 (Passionate Bellman) : 2,大 缺点 (Big disadvantage) : 0
大 忙 (Very busy) : 4,好吃 烧烤 (Delicious barbecue) : 0,好吃 烧烤 (Delicious barbecue) : 0,大 食堂 (Big canteen) : 0,大 流量 (Large Flow) : 0,大 名气 (Big fame) : 0,不错 空气 (Nice air) : 0,便利 服务 (Convenience service) : 0,热情 酒店 (Passion hotel) : 2,大 美食 (Great gourmet) : 0
大 态度 (Big attitude) : 4,好吃 牛 (Delicious cow) : 0,好吃 牛 (Delicious cow) : 0,大 餐厅 (Big restaurant) : 0,大 浴 (Big bath) : 0,大 吸烟室 (Big smoking room) : 0,不错 窗户 (Nice windows) : 0,便利 机场 (Convenience airport) : 0,真心 夜景 (True heart) : 2,大 胃口 (Big appetite) : 0
大 总体 (Big overall) : 4,好吃 牛肉 (Delicious beef) : 0,好吃 牛肉 (Delicious beef) : 0,大 饭店 (restaurant) : 0,大 浴场 (Large bath) : 0,大 周边 (Surrounding) : 0,不错 维护 (Good maintenance) : 0,便利 楼下 (Convenient downstairs) : 0,真心 环境 (Sincere environment) : 2,大 花园 (Big garden) : 0
大 斜坡 (Big slope) : 4,好吃 牛超 (Delicious Niu Chao) : 0,好吃 牛超 (Delicious Niu Chao) : 0,大 馆 (Large hall) : 0,大 浴室 (Big bathroom) : 0,大 味儿 (Big taste) : 0,不错 网络 (Good network) : 0,便利 热情 (Convenience and passion) : 0,繁华 便利 (Prosperous and convenient) : 2,大 范围 (A wide range of) : 0
大 晚上 (Big night) : 4,好吃 甜点 (Delicious dessert) : 0,好吃 甜点 (Delicious dessert) : 0,大 马 (Malaysia) : 0,大 浴池 (Big bath) : 0,大 品牌 (famous brand) : 0,不错 美食 (Good food) : 0,便利 环境 (Convenient environment) : 0,老 人 (Old man) : 2,大 药 (Big medicine) : 0
大 楼 (Big building) : 4,好吃 盖饭 (Delicious rice bowl) : 0,好吃 盖饭 (Delicious rice bowl) : 0,大 马路 (Big road) : 0,大 浴缸 (Big bathtub) : 0,大 品种 (Large variety) : 0,不错 肉食 (Good meat) : 0,便利 站 (Convenience station) : 0,老 先生 (Old sir) : 2,大 药妆 (Big cosmeceutical) : 0
大 泳池 (Big swimming pool) : 4,好吃 米 (Delicious rice) : 0,好吃 米 (Delicious rice) : 0,大 鸟 (Big bird) : 0,大 海 (Big sea) : 0,大 商 (Big business) : 0,不错 舒适度 (Good comfort) : 0,便利 美食 (Convenience) : 0,老 夫 (Old man) : 2,大 药妆店 (Big drugstore) : 0
大 热 (Big hot) : 4,好吃 米饭 (Delicious rice) : 0,好吃 米饭 (Delicious rice) : 0,好吃 三文鱼 (Delicious salmon) : 0,大 海景 (Large sea view) : 0,大 商业区 (Large business district) : 0,不错 花园 (Nice garden) : 0,便利 设施 (Conveniences) : 0,老 感觉 (Old feeling) : 2,大 药店 (Big pharmacy) : 0
大 药 (Big medicine) : 4,好吃 肉饭 (Delicious pilaf) : 0,好吃 肉饭 (Delicious pilaf) : 0,好吃 东西 (Delicious stuff) : 0,大 海边 (Big seaside) : 0,大 商业街 (Big commercial street) : 0,不错 茶 (Good tea) : 0,便利 车站 (Convenient station) : 0,老 硬件 (Old hardware) : 2,大 落地窗 (Large French windows) : 0
大 药妆店 (Big drugstore) : 4,好吃 自助餐 (Delicious buffet) : 0,好吃 自助餐 (Delicious buffet) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0,大 清早 (Early morning) : 0,大 商圈 (Big business district) : 0,不错 街景 (Good street view) : 0,便利 重要 (Convenient important) : 0,老 阿姨 (Old aunt) : 2,大 落差 (Big drop) : 0
大 蟑螂 (Big cockroach) : 4,好吃 茶点 (Delicious refreshment) : 0,好吃 茶点 (Delicious refreshment) : 0,好吃 丼 (Delicious don) : 0,大 温泉 (Big hot spring) : 0,大 噪声 (Big noise) : 0,不错 西餐 (Good western food) : 0,便利 铁线 (Convenience) : 0,老 馆 (Old hall) : 2,大 螃蟹 (Big crab) : 0
大 通 (Chase) : 4,好吃 草莓 (Delicious strawberry) : 0,好吃 草莓 (Delicious strawberry) : 0,好吃 做 (Delicious do) : 0,大 游乐场 (Big playground) : 0,大 困难 (Big difficulty) : 0,不错 设计 (Nice design) : 0,便利 附近 (Convenient nearby) : 0,舒服 住宿 (Comfortable accommodation) : 2,大 蟑螂 (Big cockroach) : 0
大 雨 (Heavy rain) : 4,好吃 菜 (Delicious dish) : 0,好吃 菜 (Delicious dish) : 0,好吃 冰棍 (Delicious popsicles) : 0,大 满足 (Big satisfaction) : 0,大 圈子 (Big circle) : 0,不错 评价 (Good review) : 0,便利 餐饮 (Convenience) : 0,舒服 地方 (Comfortable place) : 2,大 行 (Daxing) : 0
好吃 居酒屋 (Delicious izakaya) : 4,好吃 菜品 (Delicious dishes) : 0,好吃 菜品 (Delicious dishes) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,大 澡堂 (Big bathhouse) : 0,大 地段 (Large area) : 0,不错 话 (Good words) : 0,便利 饮食 (Convenience) : 0,舒服 孩子 (Comfortable child) : 2,大 行李 (Big luggage) : 0
好吃 方便面 (Delicious instant noodles) : 4,好吃 虾 (Delicious shrimp) : 0,好吃 虾 (Delicious shrimp) : 0,好吃 冰激凌 (Delicious ice cream) : 0,大 灰 (Big gray) : 0,大 地铁站 (Metro station) : 0,不错 质 (Good quality) : 0,便利 鸡 (Convenience chicken) : 0,舒服 宝宝 (Comfortable baby) : 2,大 行李箱 (Large suitcase) : 0
好吃 水果 (Delicious fruit) : 4,好吃 蛋 (Delicious egg) : 0,好吃 蛋 (Delicious egg) : 0,好吃 卫生 (Delicious and hygienic) : 0,大 灰尘 (Big dust) : 0,大 场地 (Large venue) : 0,不错 走路 (Good walk) : 0,塔楼 (tower) : 0,舒服 旅行 (Comfortable travel) : 2,大 街 (Big street) : 0
好吃 海鲜 (Delicious seafood) : 4,好吃 蛋糕 (Delicious cake) : 0,好吃 蛋糕 (Delicious cake) : 0,好吃 吃 (Delicious eat) : 0,大 热 (Big hot) : 0,大 坡 (Big slope) : 0,不错 超市 (Nice supermarket) : 0,大 一如既往 (Big as always) : 0,舒服 早餐 (Comfortable breakfast) : 2,大 被子 (Big quilt) : 0
好吃 牛肉 (Delicious beef) : 4,好吃 蜜 (Delicious honey) : 0,好吃 蜜 (Delicious honey) : 0,好吃 周围 (Delicious around) : 0,大 热天 (Big hot day) : 0,大 塚 (Otsuka) : 0,不错 路线 (Good route) : 0,大 上 (Big up) : 0,舒服 浴缸 (Comfortable bathtub) : 2,大 装修 (Large decoration) : 0
好吃 酒店 (Delicious hotel) : 4,好吃 西餐 (Delicious western food) : 0,好吃 西餐 (Delicious western food) : 0,好吃 周边 (Delicious) : 0,大 热水 (Big hot water) : 0,大 外观 (Large appearance) : 0,不错 轮 (Nice round) : 0,大 东 (Dadong) : 0,舒服 空间 (Comfortable space) : 2,大 规模 (Large scale) : 0
好吃 附近 (Delicious nearby) : 4,好吃 豆 (Delicious beans) : 0,好吃 豆 (Delicious beans) : 0,好吃 味道 (Delicious taste) : 0,大 爆发 (Big burst) : 0,大 夜景 (Big night view) : 0,不错 软件 (Good software) : 0,大 东西 (Big stuff) : 0,舒服 肚子 (Comfortable belly) : 2,大 设备 (Big equipment) : 0
好吃 面 (Delicious noodles) : 4,好吃 豆腐 (Delicious tofu) : 0,好吃 豆腐 (Delicious tofu) : 0,好吃 地方 (Delicious place) : 0,大 爱 (Big Love) : 0,大 大厅 (Big hall) : 0,不错 软硬件 (Good hardware and software) : 0,大 中转站 (Big transfer station) : 0,近 专卖店 (Near specialty store) : 2,大 话 (Big words) : 0
好吃 餐点 (Delicious meal) : 4,好吃 酒店 (Delicious hotel) : 0,好吃 酒店 (Delicious hotel) : 0,好吃 妻 (Delicious wife) : 0,大 片 (Blockbuster) : 0,大 大小 (Big size) : 0,不错 运气 (Good luck) : 0,大 主楼 (Main building) : 0,近 内线 (Near inside) : 2,大 谷 (Otani) : 0
好吃 馆 (Delicious restaurant) : 4,好吃 附近 (Delicious nearby) : 0,好吃 附近 (Delicious nearby) : 0,好吃 家 (Delicious) : 0,大 版 (Large version) : 0,大 天桥 (Big bridge) : 0,不错 速度 (Good speed) : 0,大 书店 (Big bookstore) : 0,近 博物馆 (Near museum) : 2,大 败笔 (Big failure) : 0
干净 前台 (Clean front desk) : 4,好吃 雪糕 (Delicious ice cream) : 0,好吃 雪糕 (Delicious ice cream) : 0,好吃 寿司 (Delicious sushi) : 0,大 牌子 (Big brand) : 0,大 套房 (Large suite) : 0,不错 配置 (Good configuration) : 0,大 井町 (Oimachi) : 0,近 周围 (Around) : 2,大 超市 (big supermarket) : 0
干净 印象 (Clean impression) : 4,好吃 面 (Delicious noodles) : 0,好吃 面 (Delicious noodles) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,大 特点 (Big features) : 0,大 套间 (Large suite) : 0,不错 酒廊 (Nice lounge) : 0,大 井町站 (Oimachi Station) : 0,近 图 (Close figure) : 2,大 路 (Road) : 0
干净 周围 (Clean around) : 4,好吃 面包 (Delicious bread) : 0,好吃 面包 (Delicious bread) : 0,好吃 小店 (Delicious shop) : 0,大 特色 (Features) : 0,大 好处 (Big benefit) : 0,不错 里面 (Good inside) : 0,大 交通 (Big traffic) : 0,近 地点 (Near location) : 2,大 路口 (Big intersection) : 0
干净 墙壁 (Clean the walls) : 4,好吃 面包房 (Delicious bakery) : 0,好吃 面包房 (Delicious bakery) : 0,好吃 居酒屋 (Delicious izakaya) : 0,大 环境 (Large environment) : 0,大 好评 (Great praise) : 0,不错 量 (Good amount) : 0,大 享受 (Great enjoyment) : 0,近 山 (Near mountain) : 2,大 车站 (Big station) : 0
干净 屋子 (Clean house) : 4,好吃 面馆 (Delicious noodle shop) : 0,好吃 面馆 (Delicious noodle shop) : 0,好吃 巧克力 (Delicious chocolate) : 0,大 玻璃 (Large glass) : 0,大 姐姐 (big sister) : 0,不错 铁板烧 (Good teppanyaki) : 0,大 人员 (Large staff) : 0,近 巴士 (Near the bus) : 2,大 选择性 (Large selectivity) : 0
干净 毛巾 (Clean towel) : 4,好吃 食物 (Delicious food) : 0,好吃 食物 (Delicious food) : 0,好吃 布丁 (Delicious pudding) : 0,大 玻璃窗 (Large glass windows) : 0,大 学区 (Big school district) : 0,不错 门口 (Good doorway) : 0,大 人家 (Lord) : 0,近 市场 (Near market) : 2,大 通 (Chase) : 0
干净 气 (Clean gas) : 4,好吃 餐 (Delicious meal) : 0,好吃 餐 (Delicious meal) : 0,好吃 店 (Delicious shop) : 0,大 瓶 (Big bottle) : 0,大 孩子 (Big boy) : 0,不错 隔离 (Good isolation) : 0,大 价 (Big price) : 0,近 感觉 (Close feeling) : 2,大 通路 (Large access) : 0
干净 浴场 (Clean bath) : 4,好吃 餐厅 (Delicious restaurant) : 0,好吃 餐厅 (Delicious restaurant) : 0,好吃 房间 (Delicious room) : 0,大 用品 (Big supplies) : 0,大 宝宝 (Big baby) : 0,不错 面 (Good noodles) : 0,大 价位 (Big price) : 0,近 房间 (Near room) : 2,大 通道 (Large channel) : 0
干净 简介 (Clean introduction) : 4,好吃 餐点 (Delicious meal) : 0,好吃 餐点 (Delicious meal) : 0,好吃 拉面 (Delicious ramen) : 0,大 用途 (Big purpose) : 0,大 实惠 (Great affordable) : 0,不错 面积 (Good area) : 0,大 公交 (Big bus) : 0,近 旁边 (Near by) : 2,大 遗憾 (Big regret) : 0
干净 细节 (Clean details) : 4,好吃 餐馆 (Delicious restaurant) : 0,好吃 餐馆 (Delicious restaurant) : 0,好吃 排队 (Delicious) : 0,大 电梯 (Big elevator) : 0,大 客流 (Large passenger flow) : 0,不错 音响 (Good stereo) : 0,大 公园 (Big park) : 0,近 景点 (Near Attractions) : 2,大 部分 (Most part) : 0
干净 街道 (Clean street) : 4,好吃 饭 (Delicious meal) : 0,好吃 饭 (Delicious meal) : 0,好吃 料 (Delicious) : 0,大 电脑 (Big computer) : 0,大 家庭 (extended family) : 0,不错 预定 (Good book) : 0,大 公寓 (Large apartment) : 0,近 札幌站 (Near Sapporo Station) : 2,大 部队 (Large forces) : 0
干净 门 (Clean door) : 4,好吃 饭团 (Delicious rice ball) : 0,好吃 饭团 (Delicious rice ball) : 0,好吃 料理 (Delicious food) : 0,大 电视 (Big tv) : 0,大 小孩 (Big child) : 0,不错 食 (Good food) : 0,大 关系 (Big relationship) : 0,近 步行 (Near walk) : 2,大 都会 (Metropolis) : 0
新 地铁 (New subway) : 4,好吃 饭店 (Delicious restaurant) : 0,好吃 饭店 (Delicious restaurant) : 0,好吃 方便面 (Delicious instant noodles) : 0,大 百货 (Big department store) : 0,大 小时 (Big hours) : 0,不错 餐 (Good meal) : 0,大 关键 (Big key) : 0,近 神社 (Near shrine) : 2,大 都市 (Metropolis) : 0
新 店 (New shop) : 4,好吃 饭菜 (Delicious meal) : 0,好吃 饭菜 (Delicious meal) : 0,好吃 日餐 (Delicious Japanese food) : 0,大 百货店 (Big department store) : 0,大 小樽 (Big Otaru) : 0,不错 餐食 (Good meal) : 0,大 冰箱 (Large refrigerator) : 0,近 线 (Near line) : 2,大 采购 (Big purchase) : 0
新 硬件 (New hardware) : 4,好吃 馆 (Delicious restaurant) : 0,好吃 馆 (Delicious restaurant) : 0,好吃 早饭 (Delicious breakfast) : 0,大 盒子 (Big box) : 0,大 尺寸 (large size) : 0,不错 餐饮 (Good dining) : 0,大 出口 (Big exit) : 0,近 西 (Near West) : 2,大 里面 (Big inside) : 0
日式 之一 (Japanese style one) : 4,好吃 鸟 (Delicious bird) : 0,好吃 鸟 (Delicious bird) : 0,好吃 晚餐 (Delicious dinner) : 0,大 目测 (Large visual inspection) : 0,大 屋 (Big house) : 0,不错 饭 (Good meal) : 0,大 出水量 (Large water output) : 0,近 话 (Near words) : 2,大 量 (Large amount) : 0
日式 品种 (Japanese style) : 4,好吃 😋 (Delicious 😋) : 0,好吃 😋 (Delicious 😋) : 0,好吃 服务 (Delicious service) : 0,大 真 (Big really) : 0,大 屏幕 (big screen) : 0,不错 饭团 (Good rice ball) : 0,大 出行 (Big trip) : 0,近 超市 (Near supermarket) : 2,大 金 (Big gold) : 0
日式 店 (Japanese shop) : 4,客房 (Room) : 0,客房 (Room) : 0,好吃 材 (Delicious) : 0,大 福音 (Great gospel) : 0,大 山 (Mountain) : 0,不错 饭馆 (Good restaurant) : 0,大 分 (Oita) : 0,近 通 (Near pass) : 2,大 门 (Big gate) : 0
日式 浴场 (Japanese style bath) : 4,干净 (clean) : 0,干净 (clean) : 0,好吃 楼下 (Delicious downstairs) : 0,大 秋叶原 (Great Akihabara) : 0,大 差别 (Big difference) : 0,不错 饮料 (Good drink) : 0,大 分站 (Osub Station) : 0,近 附近 (Near near) : 2,大 门口 (main entrance) : 0
日式 温泉 (Japanese hot spring) : 4,干净 一如既往 (Clean as always) : 0,干净 一如既往 (Clean as always) : 0,好吃 水果 (Delicious fruit) : 0,大 空调 (Large air conditioning) : 0,大 差异 (Big difference) : 0,不错 鸡肉 (Good chicken) : 0,大 力度 (Great strength) : 0,远 中心 (Far center) : 2,大 门脸 (Big door face) : 0
日式 澡堂 (Japanese style bathhouse) : 4,干净 五脏俱全 (Clean and complete) : 0,干净 五脏俱全 (Clean and complete) : 0,好吃 泡芙 (Delicious puff) : 0,大 窗 (Big window) : 0,大 差距 (Big gap) : 0,不错 鸡蛋 (Nice eggs) : 0,大 力气 (Great strength) : 0,远 乐园 (Far paradise) : 2,大 门面 (Large facade) : 0
日式 饭店 (Japanese restaurant) : 4,干净 人间 (Clean world) : 0,干净 人间 (Clean world) : 0,好吃 海鲜 (Delicious seafood) : 0,大 窗户 (Big windows) : 0,大 巴士 (Big bus) : 0,五星级 品质 (Five-star quality) : 0,大 动静 (Big movement) : 0,远 商城 (Far mall) : 2,大 问题 (Big problem) : 0
棒 出行 (Great trip) : 4,干净 价格 (Clean price) : 0,干净 价格 (Clean price) : 0,好吃 火腿 (Delicious ham) : 0,大 站 (Big station) : 0,大 市区 (Large urban area) : 0,五星级 大堂 (Five-star lobby) : 0,大 区别 (Big difference) : 0,远 场 (Far field) : 2,大 阳台 (Large balcony) : 0
棒 商场 (Great mall) : 4,干净 位置 (Clean location) : 0,干净 位置 (Clean location) : 0,好吃 点心 (Delicious dim sum) : 0,大 站点 (Big site) : 0,大 市场 (Big market) : 0,五星级 宾馆 (Five-star hotel) : 0,大 区域 (Large area) : 0,远 屋 (Far house) : 2,大 附近 (Large nearby) : 0
棒 拉面 (Great ramen) : 4,干净 内部 (Clean interior) : 0,干净 内部 (Clean interior) : 0,好吃 烧烤 (Delicious barbecue) : 0,大 箱 (big box) : 0,大 希望 (Big hope) : 0,五星级 房间 (Five-star room) : 0,大 单人 (Big single) : 0,远 市区 (Far downtown) : 2,大 雨 (Heavy rain) : 0
棒 景 (Great view) : 4,干净 前台 (Clean front desk) : 0,干净 前台 (Clean front desk) : 0,好吃 牛 (Delicious cow) : 0,大 纸 (Large paper) : 0,大 带 (Large belt) : 0,五星级 标准 (Five-star standard) : 0,大 单人房 (Large single room) : 0,远 房间 (Far room) : 2,大 雪 (Heavy snow) : 0
棒 班车 (Great shuttle) : 4,干净 卫生 (Clean and hygienic) : 0,干净 卫生 (Clean and hygienic) : 0,好吃 牛肉 (Delicious beef) : 0,大 线 (Big line) : 0,大 帮助 (Great help) : 0,五星级 水平 (Five-star level) : 0,大 单人间 (Large single room) : 0,远 旁边 (Far side) : 2,大 风 (Strong wind) : 0
棒 用品 (Great supplies) : 4,干净 卫生间 (Clean toilet) : 0,干净 卫生间 (Clean toilet) : 0,好吃 牛超 (Delicious Niu Chao) : 0,大 缺点 (Big disadvantage) : 0,大 平台 (Large platform) : 0,便利 中心 (Convenience Center) : 0,大 卖点 (Big selling point) : 0,远 服务 (Far service) : 2,大 风雪 (Heavy snow) : 0
棒 视野 (Great) : 4,干净 印象 (Clean impression) : 0,干净 印象 (Clean impression) : 0,好吃 甜点 (Delicious dessert) : 0,大 美食 (Great gourmet) : 0,大 广场 (Big square) : 0,便利 份 (Convenience) : 0,大 卧室 (Large bedroom) : 0,远 楼下 (Far downstairs) : 2,大 食 (Big food) : 0
棒 超市 (Great supermarket) : 4,干净 厕所 (Clean toilet) : 0,干净 厕所 (Clean toilet) : 0,好吃 盖饭 (Delicious rice bowl) : 0,大 胃口 (Big appetite) : 0,大 床铺 (Big bed) : 0,便利 优点 (Convenience) : 0,大 卫生 (Great hygiene) : 0,远 步行 (Far walk) : 2,大 食堂 (Big canteen) : 0
没有 真心 (Not true) : 4,干净 厕浴 (Clean toilet bath) : 0,干净 厕浴 (Clean toilet bath) : 0,好吃 米 (Delicious rice) : 0,大 花园 (Big garden) : 0,大 库 (Large library) : 0,便利 公交车 (Convenience) : 0,大 印象 (Big impression) : 0,远 波 (Far wave) : 2,大 餐厅 (Big restaurant) : 0
漂亮 前台 (Beautiful) : 4,干净 周围 (Clean around) : 0,干净 周围 (Clean around) : 0,好吃 米饭 (Delicious rice) : 0,大 范围 (A wide range of) : 0,大 店面 (Big store) : 0,便利 卫生 (Convenience and hygiene) : 0,大 厕所 (Big toilet) : 0,远 美食 (Far away) : 2,大 饭店 (restaurant) : 0
漂亮 庭院 (Pretty courtyard) : 4,干净 周边 (Clean surroundings) : 0,干净 周边 (Clean surroundings) : 0,好吃 肉饭 (Delicious pilaf) : 0,大 药 (Big medicine) : 0,大 度假村 (Big resort) : 0,便利 吃住行 (Convenience) : 0,大 厨房 (Big kitchen) : 0,远 话 (Far away) : 2,大 馆 (Large hall) : 0
漂亮 服务员 (Pretty waiter) : 4,干净 品 (Clean product) : 0,干净 品 (Clean product) : 0,好吃 自助餐 (Delicious buffet) : 0,大 药妆 (Big cosmeceutical) : 0,大 异味 (Big smell) : 0,便利 商店 (Convenience store) : 0,大 去 (Big go) : 0,远 路 (Far way) : 2,大 马 (Malaysia) : 0
漂亮 温泉 (Beautiful hot spring) : 4,干净 国家 (Clean country) : 0,干净 国家 (Clean country) : 0,好吃 茶点 (Delicious refreshment) : 0,大 药妆店 (Big drugstore) : 0,大 忙 (Very busy) : 0,便利 地段 (Convenience) : 0,大 友 (Big friend) : 0,远 车站 (Far away) : 2,大 马路 (Big road) : 0
漂亮 游泳池 (Nice swimming pool) : 4,干净 地方 (Clean place) : 0,干净 地方 (Clean place) : 0,好吃 草莓 (Delicious strawberry) : 0,大 药店 (Big pharmacy) : 0,大 态度 (Big attitude) : 0,便利 地点 (Convenient location) : 0,大 双人床 (Large double bed) : 0,远 门 (Far door) : 2,大 鸟 (Big bird) : 0
漂亮 装修 (Beautiful decoration) : 4,干净 地板 (Clean floor) : 0,干净 地板 (Clean floor) : 0,好吃 菜 (Delicious dish) : 0,大 落地窗 (Large French windows) : 0,大 性价比 (Great value for money) : 0,便利 地铁 (Convenient subway) : 0,大 反差 (Great contrast) : 0,陈旧 客房 (Outdated rooms) : 2,好吃 三文鱼 (Delicious salmon) : 0
热情 事情 (Passion things) : 4,干净 地段 (Clean location) : 0,干净 地段 (Clean location) : 0,好吃 菜品 (Delicious dishes) : 0,大 落差 (Big drop) : 0,大 总体 (Big overall) : 0,便利 地铁站 (Convenient subway station) : 0,大 变化 (Big change) : 0,陈旧 感觉 (Stale feeling) : 2,好吃 东西 (Delicious stuff) : 0
热情 大叔 (Enthusiasm) : 4,干净 地毯 (Clean carpet) : 0,干净 地毯 (Clean carpet) : 0,好吃 虾 (Delicious shrimp) : 0,大 螃蟹 (Big crab) : 0,大 感受 (Great feeling) : 0,便利 大巴 (Convenient bus) : 0,大 号 (Large number) : 0,陈旧 点 (Stale point) : 2,好吃 中餐厅 (Delicious chinese restaurant) : 0
