一般 空气 (General air) : 3,大 洋 (Ocean) : 0,不错 安全 (Good safe) : 0,便利 热情 (Convenience and passion) : 0,大 床铺 (Big bed) : 0,多 方面 (Many aspects) : 0,好吃 牛 (Delicious cow) : 0
一般 话 (General) : 3,大 洗 (Big wash) : 0,不错 实惠 (Good affordable) : 0,便利 站 (Convenience station) : 0,大 库 (Large library) : 0,多 旁边 (Much beside) : 0,好吃 牛肉 (Delicious beef) : 0
一般 需求 (General demand) : 3,大 洗手间 (Big toilet) : 0,不错 客房 (Nice rooms) : 0,便利 罗森 (Convenience Rosen) : 0,大 店面 (Big store) : 0,多 旅客 (Multiple travelers) : 0,好吃 牛超 (Delicious Niu Chao) : 0
一般 风景 (Average scenery) : 3,大 流量 (Large Flow) : 0,不错 小 (Nice small) : 0,便利 美食 (Convenience) : 0,大 度假村 (Big resort) : 0,多 旅游团 (Multiple tours) : 0,好吃 甜点 (Delicious dessert) : 0
一般 食物 (General food) : 3,大 浴 (Big bath) : 0,不错 小样 (Good sample) : 0,便利 车站 (Convenient station) : 0,大 异味 (Big smell) : 0,多 日币 (Multi Japanese Yen) : 0,好吃 盖饭 (Delicious rice bowl) : 0
不错 价 (Good price) : 3,大 浴池 (Big bath) : 0,不错 希尔顿 (Good hilton) : 0,便利 附近 (Convenient nearby) : 0,大 影响 (Big impact) : 0,多 日本 (Much japan) : 0,好吃 米 (Delicious rice) : 0
不错 优势 (Good advantage) : 3,大 浴缸 (Big bathtub) : 0,不错 帮 (Good help) : 0,便利 饮食 (Convenience) : 0,大 很多 (Big a lot) : 0,多 早饭 (More breakfast) : 0,好吃 米饭 (Delicious rice) : 0
不错 住 (Good live) : 3,大 海 (Big sea) : 0,不错 庭院 (Nice courtyard) : 0,园林 (garden) : 0,大 忙 (Very busy) : 0,多 时候 (Many times) : 0,好吃 肉饭 (Delicious pilaf) : 0
不错 关键 (Good key) : 3,大 海景 (Large sea view) : 0,不错 影像 (Good image) : 0,多 下面 (More below) : 0,大 态度 (Big attitude) : 0,多 星 (Many stars) : 0,好吃 自助餐 (Delicious buffet) : 0
不错 内部 (Nice internal) : 3,大 海边 (Big seaside) : 0,不错 我 (Good i) : 0,多 之类 (Many things) : 0,大 性价比 (Great value for money) : 0,多 景点 (Multiple attractions) : 0,好吃 茶点 (Delicious refreshment) : 0
不错 出行 (Not bad travel) : 3,大 清早 (Early morning) : 0,不错 房价 (Good price) : 0,多 交通 (More traffic) : 0,大 总体 (Big overall) : 0,多 朋友 (Many friends) : 0,好吃 草莓 (Delicious strawberry) : 0
不错 反响 (Good response) : 3,大 温泉 (Big hot spring) : 0,不错 拉面 (Good ramen) : 0,多 交通费 (More transportation) : 0,大 惊喜 (big surprise) : 0,多 服务 (Multiple services) : 0,好吃 菜 (Delicious dish) : 0
不错 吹风机 (Nice hair dryer) : 3,大 游乐场 (Big playground) : 0,不错 按摩椅 (Nice massage chair) : 0,多 京都 (Much Kyoto) : 0,大 想象 (Big imagination) : 0,多 本身 (Much itself) : 0,好吃 菜品 (Delicious dishes) : 0
不错 品牌 (Good brand) : 3,大 满足 (Big satisfaction) : 0,不错 放假 (Good holiday) : 0,多 亮点 (Many highlights) : 0,大 截 (Big cut) : 0,多 机场 (Multiple airport) : 0,好吃 虾 (Delicious shrimp) : 0
不错 地 (Nicely) : 3,大 澡堂 (Big bathhouse) : 0,不错 料 (Not bad) : 0,多 人员 (Multiple people) : 0,大 房 (Big room) : 0,多 李 (Much lee) : 0,好吃 蛋 (Delicious egg) : 0
不错 地铁站 (Good subway station) : 3,大 灰 (Big gray) : 0,不错 料理 (Good cuisine) : 0,多 人士 (Many people) : 0,大 房价 (Big house price) : 0,多 来 (More come) : 0,好吃 蛋糕 (Delicious cake) : 0
不错 孩子 (Nice kid) : 3,大 灰尘 (Big dust) : 0,不错 方便 (Good convenient) : 0,多 人数 (More people) : 0,大 房型 (Large room type) : 0,多 样子 (Much look) : 0,好吃 蜜 (Delicious honey) : 0
不错 小 (Nice small) : 3,大 热 (Big hot) : 0,不错 旁边 (Not bad next to) : 0,多 人间 (Multiple room) : 0,大 房子 (big house) : 0,多 样式 (Multiple styles) : 0,好吃 西餐 (Delicious western food) : 0
不错 小样 (Good sample) : 3,大 热天 (Big hot day) : 0,不错 旅游 (Nice tourist) : 0,多 什么 (More what) : 0,大 手 (big hand) : 0,多 桥 (Multi bridge) : 0,好吃 豆 (Delicious beans) : 0
不错 帮 (Good help) : 3,大 热水 (Big hot water) : 0,不错 旅馆 (Nice hotel) : 0,多 价 (Multi-price) : 0,大 折扣 (Big discounts) : 0,多 楼 (Multi floor) : 0,好吃 豆腐 (Delicious tofu) : 0
不错 影像 (Good image) : 3,大 爆发 (Big burst) : 0,不错 日本 (Nice japanese) : 0,多 优点 (Many advantages) : 0,大 招牌 (Big signboard) : 0,多 款式 (multiple styles) : 0,好吃 酒店 (Delicious hotel) : 0
不错 我 (Good i) : 3,大 爱 (Big Love) : 0,不错 日航 (Good Nikko) : 0,多 住宿 (Multiple accommodation) : 0,大 按摩浴缸 (Big jacuzzi) : 0,多 步行 (More walking) : 0,好吃 附近 (Delicious nearby) : 0
不错 房价 (Good price) : 3,大 版 (Large version) : 0,不错 早歺 (Good morning) : 0,多 便利店 (Convenience store) : 0,大 排档 (Food stall) : 0,多 水 (Much water) : 0,好吃 雪糕 (Delicious ice cream) : 0
不错 料理 (Good cuisine) : 3,大 牌子 (Big brand) : 0,不错 晚餐 (Good dinner) : 0,多 公交 (Multiple bus) : 0,大 改善 (Big improvement) : 0,多 水果 (Multiple fruits) : 0,好吃 面 (Delicious noodles) : 0
不错 方便 (Good convenient) : 3,大 特点 (Big features) : 0,不错 晚饭 (Good dinner) : 0,多 公司 (Multiple company) : 0,大 教堂 (Big church) : 0,多 沙滩 (Much beach) : 0,好吃 面包 (Delicious bread) : 0
不错 旁边 (Not bad next to) : 3,大 特色 (Features) : 0,不错 景点 (Good attractions) : 0,多 公园 (Multiple park) : 0,大 整体 (Big overall) : 0,多 洋人 (Many foreigners) : 0,好吃 面包房 (Delicious bakery) : 0
不错 朋友 (Nice friend) : 3,大 环境 (Large environment) : 0,不错 朋友 (Nice friend) : 0,多 内地 (Much Mainland) : 0,大 斜坡 (Big slope) : 0,多 活动 (Multiple activities) : 0,好吃 面馆 (Delicious noodle shop) : 0
不错 汉语 (Good Chinese) : 3,大 玻璃 (Large glass) : 0,不错 村 (Nice village) : 0,多 冤枉路 (Much wrong way) : 0,大 新宿站 (Shinjuku Station) : 0,多 流浪汉 (Multiple tramp) : 0,好吃 食物 (Delicious food) : 0
不错 灰 (Good gray) : 3,大 玻璃窗 (Large glass windows) : 0,不错 档次 (Not bad grade) : 0,多 出口 (More export) : 0,大 新馆 (New Building) : 0,多 潮 (Much tide) : 0,好吃 餐 (Delicious meal) : 0
不错 热情 (Good enthusiasm) : 3,大 琦 (Big Qi) : 0,不错 楼 (Good floor) : 0,多 出门 (Go out more) : 0,大 方便 (Big convenient) : 0,多 灰尘 (Dusty) : 0,好吃 餐厅 (Delicious restaurant) : 0
不错 牛肉 (Good beef) : 3,大 瓶 (Big bottle) : 0,不错 楼层 (Good floor) : 0,多 办公室 (Multiple office) : 0,大 方面 (Big aspect) : 0,多 物品 (Multiple items) : 0,好吃 餐点 (Delicious meal) : 0
不错 空气 (Nice air) : 3,大 瓶装 (Big bottle) : 0,不错 氛围 (Nice atmosphere) : 0,多 办公楼 (Office building) : 0,大 旁边 (Big beside) : 0,多 特色 (Many features) : 0,好吃 餐馆 (Delicious restaurant) : 0
不错 网络 (Good network) : 3,大 用品 (Big supplies) : 0,不错 水准 (Good standard) : 0,多 区 (Multi-zone) : 0,大 旅行箱 (Big suitcase) : 0,多 玩 (Play more) : 0,好吃 饭 (Delicious meal) : 0
不错 舒适度 (Good comfort) : 3,大 用途 (Big purpose) : 0,不错 水平 (Good level) : 0,多 华人 (Many Chinese) : 0,大 早餐 (Big breakfast) : 0,多 环境 (Multiple environment) : 0,好吃 饭团 (Delicious rice ball) : 0
不错 茶 (Good tea) : 3,大 电梯 (Big elevator) : 0,不错 沙滩 (Nice beach) : 0,多 单人间 (Multiple Single Room) : 0,大 晚上 (Big night) : 0,多 用品 (More supplies) : 0,好吃 饭店 (Delicious restaurant) : 0
不错 订 (Good order) : 3,大 电脑 (Big computer) : 0,不错 泳池 (Nice swimming pool) : 0,多 卫生 (Much health) : 0,大 景区 (Large scenic area) : 0,多 电梯 (Multiple elevators) : 0,好吃 饭菜 (Delicious meal) : 0
不错 话 (Good words) : 3,大 电视 (Big tv) : 0,不错 洁度 (Good cleanliness) : 0,多 卫生间 (Multiple toilets) : 0,大 景点 (Big attractions) : 0,多 真 (How true) : 0,好吃 馆 (Delicious restaurant) : 0
不错 轮 (Nice round) : 3,大 百货 (Big department store) : 0,不错 洗衣机 (Good washing machine) : 0,多 原因 (Many reasons) : 0,大 景色 (Great view) : 0,多 站 (More stations) : 0,好吃 鸟 (Delicious bird) : 0
不错 软硬件 (Good hardware and software) : 3,大 百货店 (Big department store) : 0,不错 浴缸 (Nice bathtub) : 0,多 去 (More go) : 0,大 景观 (Large landscape) : 0,多 箱子 (Multiple boxes) : 0,好吃 😋 (Delicious 😋) : 0
不错 运气 (Good luck) : 3,大 盒子 (Big box) : 0,不错 海景 (Nice sea view) : 0,多 口感 (More taste) : 0,大 朋友 (Big friend) : 0,多 米 (Many meters) : 0,客房 (Room) : 0
不错 那 (Good that) : 3,大 目测 (Large visual inspection) : 0,不错 海洋馆 (Good aquarium) : 0,多 台湾人 (Many Taiwanese) : 0,大 服务 (Great service) : 0,多 线 (Multi-line) : 0,小 不错 (Small good) : 0
不错 配套 (Good package) : 3,大 相对比 (Relatively large) : 0,不错 清仓 (Good clearance) : 0,多 台阶 (Multiple steps) : 0,大 期望 (Big expectations) : 0,多 线路 (Multiple lines) : 0,小 多 (Small much) : 0
不错 配置 (Good configuration) : 3,大 真 (Big really) : 0,不错 游泳池 (Nice swimming pool) : 0,多 吃喝玩乐 (Eat and drink more) : 0,大 机场 (Big airport) : 0,多 缘故 (More sake) : 0,小 日式 (Small japanese style) : 0
不错 铁板烧 (Good teppanyaki) : 3,大 福音 (Great gospel) : 0,不错 澡堂 (Nice bathhouse) : 0,多 后面 (Much back) : 0,大 村 (Big village) : 0,多 老年人 (Multiple elderly) : 0,小 远 (Small far) : 0
不错 饭 (Good meal) : 3,大 秋叶原 (Great Akihabara) : 0,不错 点 (Good point) : 0,多 咖啡 (More coffee) : 0,大 条 (Large strip) : 0,多 背包客 (Multiple backpackers) : 0,巨 多 (Huge) : 0
五星级 水平 (Five-star level) : 3,大 空调 (Large air conditioning) : 0,不错 牌子 (Good brand) : 0,多 品类 (Multiple categories) : 0,大 松本 (Great Matsumoto) : 0,多 花样 (Multiple) : 0,巨 远 (Huge far) : 0
便利 中心 (Convenience Center) : 3,大 窗 (Big window) : 0,不错 牛奶 (Good milk) : 0,多 商业街 (Many commercial streets) : 0,大 板 (Slabs) : 0,多 药妆 (Multiple cosmeceuticals) : 0,干净 (clean) : 0
便利 优点 (Convenience) : 3,大 窗户 (Big windows) : 0,不错 牛肉 (Good beef) : 0,多 商户 (Multiple merchants) : 0,大 枢纽 (Big hub) : 0,多 药店 (Multiple pharmacies) : 0,干净 一如既往 (Clean as always) : 0
便利 公交车 (Convenience) : 3,大 站 (Big station) : 0,不错 班车 (Nice shuttle) : 0,多 商铺 (Multiple shops) : 0,大 柱子 (Big pillar) : 0,多 蔬菜 (More vegetables) : 0,干净 不错 (Clean good) : 0
便利 商场 (Convenience shopping mall) : 3,大 站点 (Big site) : 0,不错 甜品 (Nice dessert) : 0,多 国内 (Domestic) : 0,大 标准 (Big standard) : 0,多 街 (Multiple street) : 0,干净 五脏俱全 (Clean and complete) : 0
便利 商店 (Convenience store) : 3,大 箱 (big box) : 0,不错 甜点 (Nice dessert) : 0,多 地点 (Multiple locations) : 0,大 标准间 (Large Standard Room) : 0,多 衣服 (Multiple clothes) : 0,干净 人间 (Clean world) : 0
便利 家 (Convenience) : 3,大 纸 (Large paper) : 0,不错 用具 (Good utensils) : 0,多 地铁站 (Multiple subway station) : 0,大 标称 (Large nominal) : 0,多 衣柜 (Multiple wardrobe) : 0,干净 价格 (Clean price) : 0
便利 屋 (Convenience) : 3,大 线 (Big line) : 0,不错 百货 (Good department store) : 0,多 处 (Many places) : 0,大 格局 (Big pattern) : 0,多 西 (Dorsey) : 0,干净 位置 (Clean location) : 0
便利 机场 (Convenience airport) : 3,大 缺点 (Big disadvantage) : 0,不错 硬件 (Good hardware) : 0,多 大堂 (Multiple lobby) : 0,大 桌子 (Big table) : 0,多 购物 (More shopping) : 0,干净 你 (Clean you) : 0
便利 楼下 (Convenient downstairs) : 3,大 美食 (Great gourmet) : 0,不错 离心斋桥 (It’s not bad.) : 0,多 好 (Much good) : 0,大 桥 (Big bridge) : 0,多 购物点 (More shopping spots) : 0,干净 便利 (Clean and convenient) : 0
便利 步行 (Convenient on foot) : 3,大 胃口 (Big appetite) : 0,不错 种类 (Good type) : 0,多 好评 (Much praise) : 0,大 楼 (Big building) : 0,多 距离 (Multiple distance) : 0,干净 关键 (Clean key) : 0
便利 罗森 (Convenience Rosen) : 3,大 花园 (Big garden) : 0,不错 程度 (Good degree) : 0,多 孩子 (Many kids) : 0,大 楼下 (Big downstairs) : 0,多 路 (Multiple) : 0,干净 内部 (Clean interior) : 0
便利 车站 (Convenient station) : 3,大 范围 (A wide range of) : 0,不错 空气 (Nice air) : 0,多 家庭 (Multiple families) : 0,大 欺客 (Big bully) : 0,多 路线 (Multiple routes) : 0,干净 前台 (Clean front desk) : 0
便利 重要 (Convenient important) : 3,大 药 (Big medicine) : 0,不错 窗户 (Nice windows) : 0,多 宽敞 (Much spacious) : 0,大 段 (Large section) : 0,多 车 (Multiple cars) : 0,干净 卫生 (Clean and hygienic) : 0
冷淡 多 (Much colder) : 3,大 药妆 (Big cosmeceutical) : 0,不错 维护 (Good maintenance) : 0,多 小吃 (Multiple snacks) : 0,大 毛病 (Big problem) : 0,多 车子 (Many cars) : 0,干净 卫生间 (Clean toilet) : 0
多 什么 (More what) : 3,大 药妆店 (Big drugstore) : 0,不错 美食 (Good food) : 0,多 小吃店 (Multiple snack bar) : 0,大 气味 (Big smell) : 0,多 车次 (Multiple trains) : 0,干净 印象 (Clean impression) : 0
多 价 (Multi-price) : 3,大 药店 (Big pharmacy) : 0,不错 肉食 (Good meat) : 0,多 小酒店 (Much small hotel) : 0,大 氛围 (Great atmosphere) : 0,多 车站 (More station) : 0,干净 厕所 (Clean toilet) : 0
多 出差 (More business trip) : 3,大 落地窗 (Large French windows) : 0,不错 自己 (Good oneself) : 0,多 小酒馆 (Much tavern) : 0,大 水 (Big water) : 0,多 选择性 (Multiple selectivity) : 0,干净 厕浴 (Clean toilet bath) : 0
多 区 (Multi-zone) : 3,大 落差 (Big drop) : 0,不错 舒适度 (Good comfort) : 0,多 就餐 (Eat more) : 0,大 水压 (Large water pressure) : 0,多 选项 (Multiple options) : 0,干净 周围 (Clean around) : 0
多 去 (More go) : 3,大 螃蟹 (Big crab) : 0,不错 花园 (Nice garden) : 0,多 巨 (Much huge) : 0,大 水流 (Big water flow) : 0,多 逛 (More shopping) : 0,干净 周边 (Clean surroundings) : 0
多 口感 (More taste) : 3,大 蟑螂 (Big cockroach) : 0,不错 茶 (Good tea) : 0,多 希尔顿 (Multiple hilton) : 0,大 水量 (Large amount of water) : 0,多 道顿堀 (Dotonbori) : 0,干净 品 (Clean product) : 0
多 同胞 (Multiple siblings) : 3,大 行 (Daxing) : 0,不错 街景 (Good street view) : 0,多 平方 (Multi square) : 0,大 江 (Big river) : 0,多 配套 (More matching) : 0,干净 国家 (Clean country) : 0
多 商铺 (Multiple shops) : 3,大 行李 (Big luggage) : 0,不错 西餐 (Good western food) : 0,多 平米 (Multiple square meters) : 0,大 池 (Big pool) : 0,多 酒吧 (Multiple bars) : 0,干净 地方 (Clean place) : 0
多 孩子 (Many kids) : 3,大 街 (Big street) : 0,不错 话 (Good words) : 0,多 床 (Multiple beds) : 0,大 池子 (Big pond) : 0,多 酒馆 (Multiple pub) : 0,干净 地板 (Clean floor) : 0
多 层 (Multi-layer) : 3,大 衣帽间 (Large cloakroom) : 0,不错 质 (Good quality) : 0,多 店家 (Many stores) : 0,大 汤 (Big soup) : 0,多 里面 (Much inside) : 0,干净 地段 (Clean location) : 0
多 床 (Multiple beds) : 3,大 被子 (Big quilt) : 0,不错 路线 (Good route) : 0,多 建筑 (Multiple buildings) : 0,大 沙发 (Big sofa) : 0,多 量 (A lot) : 0,干净 地毯 (Clean carpet) : 0
多 店家 (Many stores) : 3,大 装修 (Large decoration) : 0,不错 轮 (Nice round) : 0,多 开 (More open) : 0,大 河 (Big river) : 0,多 钟 (Many bells) : 0,干净 地铁 (Clean subway) : 0
多 建筑 (Multiple buildings) : 3,大 规模 (Large scale) : 0,不错 软件 (Good software) : 0,多 态度 (More attitude) : 0,大 波动 (Large fluctuations) : 0,多 银座 (More Ginza) : 0,干净 地铁站 (Clean subway station) : 0
多 态度 (More attitude) : 3,大 订 (Big order) : 0,不错 软硬件 (Good hardware and software) : 0,多 性价比 (Much cost-effective) : 0,大 泳池 (Big swimming pool) : 0,多 门口 (Multiple doorways) : 0,干净 墙壁 (Clean the walls) : 0
多 性价比 (Much cost-effective) : 3,大 设备 (Big equipment) : 0,不错 运气 (Good luck) : 0,多 想象 (More imagination) : 0,大 洋 (Ocean) : 0,多 问题 (Multiple problems) : 0,干净 墙面 (Clean wall) : 0
多 我们 (Much we) : 3,大 设施 (Big facilities) : 0,不错 这样 (Not bad like this) : 0,多 我们 (Much we) : 0,大 洗 (Big wash) : 0,多 面积 (Much area) : 0,干净 大 (Clean big) : 0
多 新宿站 (Shinjuku Station) : 3,大 话 (Big words) : 0,不错 这里 (Good here) : 0,多 房费 (More room rate) : 0,大 洗手间 (Big toilet) : 0,多 项目 (Multiple items) : 0,干净 大小 (Clean size) : 0
多 旅游团 (Multiple tours) : 3,大 谷 (Otani) : 0,不错 那 (Good that) : 0,多 插座 (Multiple sockets) : 0,大 流量 (Large Flow) : 0,多 预算 (More budget) : 0,干净 客房 (Clean rooms) : 0
多 早饭 (More breakfast) : 3,大 败笔 (Big failure) : 0,不错 配套 (Good package) : 0,多 改进 (More improvement) : 0,大 浴 (Big bath) : 0,多 风景 (Many scenery) : 0,干净 室内 (Clean indoor) : 0
多 有 (Many have) : 3,大 路 (Road) : 0,不错 酒吧 (Nice bar) : 0,多 数 (Most) : 0,大 浴池 (Big bath) : 0,多 食店 (Many restaurants) : 0,干净 宾馆 (Clean hotel) : 0
多 来 (More come) : 3,大 路口 (Big intersection) : 0,不错 酒廊 (Nice lounge) : 0,多 数量 (Much quantity) : 0,大 海 (Big sea) : 0,多 食肆 (Many restaurants) : 0,干净 对面 (Clean opposite) : 0
多 楼 (Multi floor) : 3,大 车站 (Big station) : 0,不错 里面 (Good inside) : 0,多 新宿站 (Shinjuku Station) : 0,大 海景 (Large sea view) : 0,多 餐饮店 (Many restaurants) : 0,干净 小 (Clean small) : 0
多 楼下 (Downstairs) : 3,大 选择性 (Large selectivity) : 0,不错 量 (Good amount) : 0,多 方 (Multiple) : 0,大 海边 (Big seaside) : 0,多 饭馆 (Many restaurants) : 0,干净 小小 (Clean little) : 0
多 水 (Much water) : 3,大 通 (Chase) : 0,不错 铁板烧 (Good teppanyaki) : 0,多 方面 (Many aspects) : 0,大 清早 (Early morning) : 0,多 饮料 (Multiple drinks) : 0,干净 小巧 (Clean and compact) : 0
多 流浪汉 (Multiple tramp) : 3,大 通路 (Large access) : 0,不错 门口 (Good doorway) : 0,多 旅游团 (Multiple tours) : 0,大 游乐场 (Big playground) : 0,多 饮食 (More diet) : 0,干净 屋子 (Clean house) : 0
多 用品 (More supplies) : 3,大 通道 (Large channel) : 0,不错 隔离 (Good isolation) : 0,多 日元 (Much yen) : 0,大 满足 (Big satisfaction) : 0,多 饮食店 (Many restaurants) : 0,干净 干干净净 (Clean and clean) : 0
多 电梯 (Multiple elevators) : 3,大 遗憾 (Big regret) : 0,不错 面 (Good noodles) : 0,多 日本 (Much japan) : 0,大 澡堂 (Big bathhouse) : 0,多 ！！ (many ! !) : 0,干净 床 (Clean bed) : 0
多 站 (More stations) : 3,大 部分 (Most part) : 0,不错 面包店 (Good bakery) : 0,多 早饭 (More breakfast) : 0,大 灰 (Big gray) : 0,大 1 (Big 1) : 0,干净 床单 (Clean sheets) : 0
多 箱子 (Multiple boxes) : 3,大 部队 (Large forces) : 0,不错 音响 (Good stereo) : 0,多 晚 (How late) : 0,大 灰尘 (Big dust) : 0,大 c (Big c) : 0,干净 床褥 (Clean mattress) : 0
多 药妆 (Multiple cosmeceuticals) : 3,大 都会 (Metropolis) : 0,不错 预定 (Good book) : 0,多 有 (Many have) : 0,大 烟味 (Big smoke) : 0,大 o (Big o) : 0,干净 床铺 (Clean bed) : 0
多 药店 (Multiple pharmacies) : 3,大 都市 (Metropolis) : 0,不错 食 (Good food) : 0,多 本身 (Much itself) : 0,大 热天 (Big hot day) : 0,大 r (Big r) : 0,干净 态度 (Clean attitude) : 0
多 菜 (More dishes) : 3,大 采购 (Big purchase) : 0,不错 餐食 (Good meal) : 0,多 机场 (Multiple airport) : 0,大 热水 (Big hot water) : 0,大 s (Big s) : 0,干净 性价比 (Clean and cost-effective) : 0
多 蔬菜 (More vegetables) : 3,大 里面 (Big inside) : 0,不错 饭 (Good meal) : 0,多 来 (More come) : 0,大 爆发 (Big burst) : 0,大 t (Big t) : 0,干净 总体 (Clean overall) : 0
多 衣服 (Multiple clothes) : 3,大 重要 (Big important) : 0,不错 饭团 (Good rice ball) : 0,多 样子 (Much look) : 0,大 片 (Blockbuster) : 0,大 一些 (Bigger) : 0,干净 感觉 (Clean feeling) : 0
多 距离 (Multiple distance) : 3,大 量 (Large amount) : 0,不错 饮料 (Good drink) : 0,多 样式 (Multiple styles) : 0,大 版 (Large version) : 0,大 一如既往 (Big as always) : 0,干净 我 (Clean me) : 0
多 车站 (More station) : 3,大 金 (Big gold) : 0,不错 ！！ (Not bad! !) : 0,多 楼 (Multi floor) : 0,大 牌子 (Big brand) : 0,大 一点 (bigger) : 0,干净 房 (Clean room) : 0
多 门口 (Multiple doorways) : 3,大 门 (Big gate) : 0,不错 😊 (Not bad 😊) : 0,多 楼下 (Downstairs) : 0,大 特点 (Big features) : 0,大 一点点 (Big a little bit) : 0,干净 房子 (Clean house) : 0
多 面积 (Much area) : 3,大 门口 (main entrance) : 0,五星级 品质 (Five-star quality) : 0,多 款式 (multiple styles) : 0,大 环境 (Large environment) : 0,大 不少 (A lot) : 0,干净 房屋 (Clean house) : 0
多 频道 (Multiple channels) : 3,大 门脸 (Big door face) : 0,五星级 大堂 (Five-star lobby) : 0,多 步行 (More walking) : 0,大 玻璃 (Large glass) : 0,大 不足 (Big insufficient) : 0,干净 房间 (Clean room) : 0
多 食店 (Many restaurants) : 3,大 门面 (Large facade) : 0,五星级 宾馆 (Five-star hotel) : 0,多 水 (Much water) : 0,大 玻璃窗 (Large glass windows) : 0,大 不错 (Big good) : 0,干净 打扫 (Clean up) : 0
多 食肆 (Many restaurants) : 3,大 问题 (Big problem) : 0,五星级 房间 (Five-star room) : 0,多 沙滩 (Much beach) : 0,大 琦 (Big Qi) : 0,大 世界 (Big world) : 0,干净 收拾 (Clean up) : 0
大 2 (Big 2) : 3,大 间 (Large room) : 0,五星级 标准 (Five-star standard) : 0,多 洋人 (Many foreigners) : 0,大 瓶装 (Big bottle) : 0,大 东 (Dadong) : 0,干净 整体 (Clean overall) : 0
大 a (Big a) : 3,大 阳台 (Large balcony) : 0,五星级 水平 (Five-star level) : 0,多 活动 (Multiple activities) : 0,大 用品 (Big supplies) : 0,大 东西 (Big stuff) : 0,干净 整理 (Clean up) : 0
大 o (Big o) : 3,大 附近 (Large nearby) : 0,便利 中心 (Convenience Center) : 0,多 流浪汉 (Multiple tramp) : 0,大 电梯 (Big elevator) : 0,大 个 (Big one) : 0,干净 方 (Clean party) : 0
大 r (Big r) : 3,大 难得 (Very rare) : 0,便利 份 (Convenience) : 0,多 潮 (Much tide) : 0,大 电脑 (Big computer) : 0,大 中华 (Greater China) : 0,干净 方便 (Clean and convenient) : 0
大 一点点 (Big a little bit) : 3,大 雨 (Heavy rain) : 0,便利 优点 (Convenience) : 0,多 灰尘 (Dusty) : 0,大 电视 (Big tv) : 0,大 中国 (Great China) : 0,干净 方面 (Clean aspect) : 0
大 上 (Big up) : 3,大 颗 (Large) : 0,便利 公交车 (Convenience) : 0,多 物品 (Multiple items) : 0,大 百货 (Big department store) : 0,大 中转站 (Big transfer station) : 0,干净 旁边 (Clean next to) : 0
大 不少 (A lot) : 3,大 风 (Strong wind) : 0,便利 卫生 (Convenience and hygiene) : 0,多 特色 (Many features) : 0,大 百货店 (Big department store) : 0,大 主楼 (Main building) : 0,干净 日本 (Clean japan) : 0
大 东 (Dadong) : 3,大 食 (Big food) : 0,便利 商场 (Convenience shopping mall) : 0,多 环境 (Multiple environment) : 0,大 盒子 (Big box) : 0,大 书店 (Big bookstore) : 0,干净 旧 (Clean old) : 0
大 中华 (Greater China) : 3,大 食堂 (Big canteen) : 0,便利 商店 (Convenience store) : 0,多 班车 (Multiple shuttle) : 0,大 目测 (Large visual inspection) : 0,大 了 (Big) : 0,干净 早餐 (Clean breakfast) : 0
大 中转站 (Big transfer station) : 3,大 餐厅 (Big restaurant) : 0,便利 地段 (Convenience) : 0,多 用品 (More supplies) : 0,大 相对比 (Relatively large) : 0,大 井町 (Oimachi) : 0,干净 有 (Clean yes) : 0
大 井町 (Oimachi) : 3,大 饭店 (restaurant) : 0,便利 地点 (Convenient location) : 0,多 真 (How true) : 0,大 真 (Big really) : 0,大 井町站 (Oimachi Station) : 0,干净 服务 (Clean service) : 0
大 件 (Large piece) : 3,大 馆 (Large hall) : 0,便利 地铁 (Convenient subway) : 0,多 空间 (Multiple space) : 0,大 社 (Big club) : 0,大 些 (bigger) : 0,干净 服务员 (Clean waiter) : 0
大 停车场 (Large parking lot) : 3,大 马 (Malaysia) : 0,便利 地铁站 (Convenient subway station) : 0,多 站 (More stations) : 0,大 福音 (Great gospel) : 0,大 交通 (Big traffic) : 0,干净 本身 (Clean itself) : 0
大 公交 (Big bus) : 3,大 马路 (Big road) : 0,便利 大巴 (Convenient bus) : 0,多 箱子 (Multiple boxes) : 0,大 秋叶原 (Great Akihabara) : 0,大 享受 (Great enjoyment) : 0,干净 条件 (Clean condition) : 0
大 分 (Oita) : 3,大 鸟 (Big bird) : 0,便利 家 (Convenience) : 0,多 类 (Multiple types) : 0,大 空调 (Large air conditioning) : 0,大 京都 (Greater Kyoto) : 0,干净 枕头 (Clean pillow) : 0
大 卖点 (Big selling point) : 3,大 ！！ (Big ! !) : 0,便利 对面 (Convenient opposite) : 0,多 线 (Multi-line) : 0,大 窗 (Big window) : 0,大 京都站 (Kyoto Station) : 0,干净 档 (Clean file) : 0
大 卫生 (Great hygiene) : 3,好 便利 (Good convenience) : 0,便利 屋 (Convenience) : 0,多 缺点 (Many disadvantages) : 0,大 站点 (Big site) : 0,大 人家 (Lord) : 0,干净 楼下 (Clean downstairs) : 0
大 去 (Big go) : 3,好 多 (A lot) : 0,便利 巴士站 (Convenient bus stop) : 0,多 美人 (How beautiful) : 0,大 箱 (big box) : 0,大 什么 (Big what) : 0,干净 毛巾 (Clean towel) : 0
大 吃 (Big eat) : 3,好 棒 (Good great) : 0,便利 度 (Convenience) : 0,多 老年人 (Multiple elderly) : 0,大 纸 (Large paper) : 0,大 件 (Large piece) : 0,干净 气 (Clean gas) : 0
